ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;83;0;11340;0;0;0;11340;0;0.0083;0.004019999999999999;15140;15140;175522;195678;15136;15142;173501;197677
2;19;15750;15750;1491;0;7200;720;0;0;7200;720;0.09466666666666666;0.0025523809523809527;268710;297341;40522;218549;268709;296846;38501;220423
3;18;22500;22500;1464;0;5040;180;0;0;5040;180;0.06506666666666666;0.0017866666666666669;263865;292147;85522;494451;263864;291801;83501;496395
4;17;26250;26250;792;0;4320;180;0;0;4320;180;0.03017142857142857;0.0015314285714285714;142759;172091;40522;765685;142755;172099;38515;767674
5;16;28350;28350;359;0;4000;20;0;0;4000;20;0.012663139329805997;0.001417989417989418;64831;341992;4522;915886;64827;341624;11525;917922
6;15;35000;35000;2699;0;3240;1208;-10;0;3240;1218;0.07711428571428572;0.0011485714285714285;486251;851234;175522;988072;486244;851290;173515;990157
7;14;47250;47250;337;0;2400;158;-5;0;2400;163;0.007132275132275132;0.0008507936507936508;60868;589674;317432;1482517;60866;589573;315382;2794263
8;13;50400;50400;3644;0;2250;2512;42;0;2250;2470;0.0723015873015873;0.0007976190476190477;656494;1611974;31527;1550389;656475;1968275;29519;3025459
9;12;54000;54000;2089;0;2100;1330;13;0;2100;1317;0.038685185185185184;0.0007444444444444445;376472;2001301;175527;2244445;376471;1679644;173519;3647000
10;11;56250;56250;1663;0;2016;818;-107;0;2016;925;0.029564444444444445;0.0007146666666666666;299666;2487540;40527;2628579;299666;1854040;38519;3911232
11;10;60480;60480;4320;0;1875;2499;31;0;1875;2468;0.07142857142857142;0.0006646825396825397;778279;3552457;9927;3217048;778280;2396036;7919;4429665
12;9;65625;65625;3112;0;1728;1747;-66;0;1728;1813;0.04742095238095238;0.0006125714285714285;560714;4409793;18027;4031230;560715;3361565;16019;5002893
13;8;67500;67500;3516;0;1680;2077;307;0;1680;1770;0.052088888888888886;0.0005955555555555556;633439;5010838;357466;5036003;633440;3442254;355435;5035169
14;7;70000;70000;4205;0;1620;2628;313;0;1620;2315;0.060071428571428574;0.0005742857142857142;757574;5269926;693386;6064645;757572;3489993;691400;6045736
15;6;70875;70875;2054;0;1600;1086;-23;0;1600;1109;0.028980599647266313;0.0005671957671957671;370162;7307544;18027;7329068;370162;3736161;16019;7309819
16;5;72000;72000;2970;0;1575;1794;134;0;1575;1660;0.04125;0.0005583333333333333;535029;7963292;175527;7733512;535029;3890910;173519;7714927
17;4;75000;75000;2704;1;1512;1468;73;0;1512;1395;0.03605333333333333;0.000536;487156;8076622;175527;8560123;487157;3590383;173519;8258178
18;3;84375;84375;3946;6;1344;2313;258;0;1344;2055;0.04676740740740741;0.00047644444444444443;710840;9328165;18027;17495171;710844;5398998;16019;9339284
19;2;90000;90000;3308;24;1260;1866;347;0;1260;1519;0.036755555555555555;0.0004466666666666667;595990;10739416;470698;21639072;595987;5505292;468733;10218108
20;1;90720;90720;2012;26;1250;1312;205;0;1250;1107;0.022178130511463844;0.0004431216931216931;362597;12663555;9944;32472188;362595;6476288;7929;10900540
;;113400000;;;;;25916;;;;24404;0.8786605467372134;0.021039417989417997;0.8996999647266314
;;;;;;;0.05834233678036734;;;;;
