ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;134;0;11340;0;0;0;11340;0;0.0134;0.004019999999999999;24320;24320;175537;197382;24316;24322;173495;199821
2;19;15750;15750;325;0;7200;0;0;0;7200;0;0.020634920634920634;0.0025523809523809527;58711;58711;40537;229432;58707;58713;38487;231749
3;18;18900;18900;148;0;6000;0;0;0;6000;0;0.00783068783068783;0.002126984126984127;26836;26836;13537;295347;26832;26838;11501;297734
4;17;20000;20000;429;0;5670;0;0;0;5670;0;0.02145;0.0020099999999999996;77428;82759;207791;329420;77428;82581;205746;331859
5;16;25200;25200;378;0;4500;0;0;0;4500;0;0.015;0.0015952380952380953;68243;72854;31554;414310;68244;73718;29511;700088
6;15;28350;28350;1611;0;4000;520;-3;0;4000;523;0.05682539682539683;0.001417989417989418;290317;418671;4537;489911;290316;418681;20498;959710
7;14;33750;33750;2726;0;3360;1870;69;0;3360;1801;0.08077037037037037;0.001191111111111111;491137;1101578;40537;787763;491136;1101407;38501;1571597
8;13;35000;35000;452;0;3240;160;30;0;3240;130;0.012914285714285715;0.0011485714285714285;81557;657373;175542;1286549;81525;451268;173505;1703043
9;12;42000;42000;393;0;2700;30;-45;0;2700;75;0.009357142857142857;0.0009571428571428571;70949;581086;175542;1375689;70947;946495;173505;2884445
10;11;45000;45000;3818;0;2520;2190;209;0;2520;1981;0.08484444444444444;0.0008933333333333334;687789;1310561;175542;1454415;687789;1316295;173503;3288415
11;10;45360;45360;1808;0;2500;870;66;0;2500;804;0.039858906525573196;0.0008862433862433862;325770;1536753;10822;2186525;325778;1345681;8403;4004763
12;9;52500;52500;1212;0;2160;450;-240;0;2160;690;0.023085714285714286;0.0007657142857142857;218472;1229320;85542;2521772;218474;1252589;83505;3660451
13;8;60480;60480;887;0;1875;409;-97;0;1875;506;0.01466600529100529;0.0006646825396825397;159859;1527331;9959;2748100;159857;2065648;7915;6882690
14;7;63000;63000;3781;0;1800;1999;-50;0;1800;2049;0.060015873015873016;0.0006380952380952382;681145;1910175;242491;2987070;681147;2965717;240434;4845820
15;6;65625;65625;5557;0;1728;3778;195;0;1728;3583;0.08467809523809523;0.0006125714285714285;1001065;4450718;18042;3717512;1001063;3536175;16005;5601145
16;5;67500;67500;2455;0;1680;1714;305;0;1680;1409;0.03637037037037037;0.0005955555555555556;442329;3151829;585270;4930707;442327;1558702;583185;5188199
17;4;75000;75000;5178;0;1512;3170;55;0;1512;3115;0.06904;0.000536;932846;5948882;175542;5715852;932845;4215244;173505;5912554
18;3;75600;75600;11975;4;1500;7919;959;0;1500;6960;0.1583994708994709;0.0005317460317460317;2233009;9730053;143021;7366055;2232133;5959121;141113;7362372
19;2;78750;78750;1383;34;1440;787;109;0;1440;678;0.01756190476190476;0.0005104761904761905;249256;10174552;107655;21116238;249261;2192762;105598;9848133
20;1;84375;84375;4124;59;1344;2665;405;0;1344;2260;0.04887703703703704;0.00047644444444444443;743005;12711381;18042;21630561;742987;7913519;16005;10184481
;;113400000;;;;;28531;;;;26564;0.8755806261022928;0.02413028042328043;0.8997109065255733
;;;;;;;0.0689425537135046;;;;;
