ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;306;0;11340;0;0;0;11340;0;0.0306;0.004019999999999999;55277;55277;175537;197160;55273;55279;173487;199821
2;19;15750;15750;1469;0;7200;720;0;0;7200;720;0.09326984126984127;0.0025523809523809527;264749;335181;40537;260213;264748;335165;38501;262709
3;18;20000;20000;1257;0;5670;360;0;0;5670;360;0.06285;0.0020099999999999996;226593;510555;238754;532279;226583;510514;236677;534865
4;17;25200;25200;750;0;4500;180;0;0;4500;180;0.02976190476190476;0.0015952380952380953;135209;449512;31537;766134;135207;449102;29501;768764
5;16;26250;26250;1283;0;4320;450;270;0;4320;180;0.048876190476190476;0.0015314285714285714;231256;540688;40537;908787;231257;540610;38501;911463
6;15;28350;28350;1246;0;4000;592;10;0;4000;582;0.04395061728395062;0.001417989417989418;224612;805937;5417;1147444;224611;805479;12198;1150170
7;14;33750;33750;38;0;3360;0;0;0;3360;0;0.0011259259259259258;0.001191111111111111;7046;7188;40537;1379474;7044;7187;38501;1382268
8;13;50000;50000;18;0;2268;12;-4;0;2268;16;0.00036;0.000804;3442;520233;238775;1394007;3435;519763;236700;3473113
9;12;52500;52500;4988;0;2160;3410;28;0;2160;3382;0.09500952380952381;0.0007657142857142857;898642;1898716;325185;1405023;898503;1887058;323104;3049502
10;11;56250;56250;835;0;2016;123;-132;0;2016;255;0.014844444444444445;0.0007146666666666666;150509;690987;40542;2379623;150507;832947;38505;3858654
11;10;56700;56700;5884;0;2000;3423;130;0;2000;3293;0.1037742504409171;0.000708994708994709;1059917;3477192;246495;2537131;1059927;3019411;244432;3439622
12;9;67500;67500;1153;0;1680;396;-160;0;1680;556;0.017081481481481482;0.0005955555555555556;207865;3752580;101040;4184433;207863;3750266;98973;5000028
13;8;72000;72000;1631;0;1575;604;-192;0;1575;796;0.02265277777777778;0.0005583333333333333;293902;4237669;175542;4404203;293903;3821118;173503;6704790
14;7;75600;75600;954;0;1500;276;-154;0;1500;430;0.012619047619047618;0.0005317460317460317;171929;2025864;175902;4849424;171927;2443409;209181;6316890
15;6;81000;81000;10991;0;1400;5640;332;0;1400;5308;0.13569135802469134;0.0004962962962962963;2056350;7980263;175542;5510383;2046781;6463118;173505;5509042
16;5;84000;84000;3608;0;1350;1534;7;0;1350;1527;0.04295238095238095;0.00047857142857142857;649998;8407509;175542;8173258;649998;4639253;173505;8166161
17;4;84375;84375;1013;0;1344;544;65;0;1344;479;0.012005925925925925;0.00047644444444444443;182648;8596474;18042;9108537;182655;3756466;16002;9088623
18;3;87500;87500;489;0;1296;274;51;0;1296;223;0.005588571428571429;0.00045942857142857146;88216;6830444;85542;9521463;88219;5029345;83505;9491513
19;2;94500;94500;8568;60;1200;4665;901;0;1200;3764;0.09066666666666667;0.0004253968253968254;1543514;14265145;358490;13114737;1543397;6909864;356409;9832494
20;1;100000;100000;1430;41;1134;783;120;0;1134;663;0.0143;0.000402;257726;24854555;485792;27019739;257727;9906590;483967;12201688
;;113400000;;;;;23986;;;;22714;0.8779809082892416;0.021735296296296298;0.8997162045855379
;;;;;;;0.053030934711915285;;;;;
