ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;130;0;11340;0;0;0;11340;0;0.013;0.004019999999999999;23606;23606;175522;198329;23602;23608;173501;199835
2;19;15750;15750;445;0;7200;0;0;0;7200;0;0.028253968253968254;0.0025523809523809527;80301;80301;40522;229664;80297;86195;38501;267717
3;18;20000;20000;4491;0;5670;1440;270;0;5670;1170;0.22455;0.0020099999999999996;809071;916316;206963;317151;809070;915740;204940;318587
4;17;33750;33750;3029;0;3360;1320;-144;0;3360;1464;0.08974814814814815;0.001191111111111111;545790;1501300;40522;1133589;545789;1500043;38515;1210609
5;16;35000;35000;1699;0;3240;794;304;0;3240;490;0.048542857142857145;0.0011485714285714285;306161;1818847;175522;1686742;306160;1172612;173515;2204088
6;15;37800;37800;12;0;3000;0;0;0;3000;0;0.00031746031746031746;0.0010634920634920635;2356;2356;31522;2036124;2352;2495;29515;2107778
7;14;39375;39375;71;0;2880;0;-2;0;2880;2;0.0018031746031746032;0.001020952380952381;12979;17736;18022;2045940;12977;17330;16015;2047080
8;13;45000;45000;3004;0;2520;1560;77;0;2520;1483;0.06675555555555555;0.0008933333333333334;541285;1809462;175527;2066463;541284;1808895;173519;2067626
9;12;47250;47250;3943;0;2400;2160;415;0;2400;1745;0.08344973544973545;0.0008507936507936508;710437;3121303;129061;2616998;710298;2577367;127026;3626995
10;11;52500;52500;10;0;2160;0;-10;0;2160;10;0.00019047619047619048;0.0007657142857142857;1997;2139;85527;3433995;1995;6347;83519;3995775
11;10;54000;54000;455;0;2100;148;-40;0;2100;188;0.008425925925925925;0.0007444444444444445;82103;900350;175527;3442247;82099;1905351;173516;4217002
12;9;56250;56250;1188;0;2016;544;2;0;2016;542;0.02112;0.0007146666666666666;214155;2804984;40527;3525526;214156;2793968;38519;4572612
13;8;60480;60480;1247;0;1875;750;30;0;1875;720;0.020618386243386244;0.0006646825396825397;224779;3140060;24327;3754088;224780;3047925;22319;5426742
14;7;64800;64800;2894;0;1750;1666;-78;0;1750;1744;0.044660493827160495;0.0006203703703703703;521380;5172799;31544;4844738;521361;4636146;29529;4824086
15;6;65625;65625;1084;0;1728;608;31;0;1728;577;0.016518095238095238;0.0006125714285714285;195438;4228044;18027;5363531;195439;3456359;16019;6302888
16;5;70000;70000;7676;0;1620;5036;1070;0;1620;3966;0.10965714285714286;0.0005742857142857142;1382731;7509523;521756;5622136;1382730;6023104;519797;5557055
17;4;81000;81000;1955;0;1400;1148;108;0;1400;1040;0.0241358024691358;0.0004962962962962963;352212;9032564;175527;10594464;352213;6183077;173519;8958850
18;3;87500;87500;2187;5;1296;1200;83;0;1296;1117;0.024994285714285715;0.00045942857142857146;394098;9539281;85527;10960953;394098;5636459;83519;9689322
19;2;90720;90720;4332;11;1250;2364;196;0;1250;2168;0.04775132275132275;0.0004431216931216931;780457;13156868;24327;20925334;780439;8685495;22319;10303953
20;1;94500;94500;370;30;1200;229;16;0;1200;213;0.003915343915343915;0.0004253968253968254;66796;9797122;893109;31265733;66799;4835013;891109;12057283
;;113400000;;;;;20967;;;;18639;0.8784081746031747;0.021271613756613756;0.8996797883597885
;;;;;;;0.11103162111890114;;;;;
