ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;787;0;11340;0;0;0;11340;0;0.0787;0.004019999999999999;141858;141858;175523;196715;141854;141860;173498;197660
2;19;18900;18900;209;0;6000;0;0;0;6000;0;0.011058201058201059;0.002126984126984127;37818;42870;14391;346306;37814;42758;11979;347129
3;18;20000;20000;123;0;5670;300;270;0;5670;30;0.00615;0.0020099999999999996;22345;74217;325336;391451;22348;28683;323275;392343
4;17;25200;25200;78;0;4500;0;0;0;4500;0;0.0030952380952380953;0.0015952380952380953;14239;14239;31523;421039;14235;14241;29498;422037
5;16;26250;26250;290;0;4320;0;0;0;4320;0;0.011047619047619047;0.0015314285714285714;52402;57807;40523;442627;52400;58053;38498;540834
6;15;28350;28350;51;0;4000;0;-1;0;4000;1;0.0017989417989417989;0.001417989417989418;9377;9377;5403;502460;9373;75129;4794;1158166
7;14;33750;33750;166;0;3360;10;-19;0;3360;29;0.004918518518518518;0.001191111111111111;30083;52175;40523;519343;30079;214339;38498;1836685
8;13;40000;40000;5763;0;2835;2507;94;0;2835;2413;0.144075;0.0010049999999999998;1038122;1242840;356002;557085;1038143;1367111;354024;1749195
9;12;45360;45360;919;0;2500;165;-218;0;2500;383;0.02026014109347443;0.0008862433862433862;165622;1440776;9928;1602812;165620;1548903;7902;3758995
10;11;50000;50000;6482;0;2268;3271;-125;0;2268;3396;0.12964;0.000804;1167664;1699728;325251;1781170;1167658;1656694;323172;3263043
11;10;50400;50400;6890;0;2250;4467;614;0;2250;3853;0.1367063492063492;0.0007976190476190477;1241124;4348237;53959;3110815;1241100;2812090;51882;3237752
12;9;52500;52500;1558;0;2160;721;-131;0;2160;852;0.029676190476190478;0.0007657142857142857;280761;3367623;146278;4607517;280744;1821374;144232;4860717
13;8;56250;56250;634;0;2016;231;-62;0;2016;293;0.011271111111111112;0.0007146666666666666;114316;3551792;40528;4984633;114314;2920741;38488;5582254
14;7;56700;56700;5594;0;2000;3561;496;0;2000;3065;0.09865961199294533;0.000708994708994709;1007731;6061066;77427;5096575;1007709;4156004;75435;5083268
15;6;60480;60480;3213;0;1875;2261;186;0;1875;2075;0.053125;0.0006646825396825397;578887;6709124;9928;6330740;578887;3634418;7902;6278356
16;5;64800;64800;636;0;1750;282;-35;0;1750;317;0.009814814814814814;0.0006203703703703703;114673;5380528;31528;6967729;114646;4003640;29502;6915315
17;4;70875;70875;312;0;1600;178;-4;0;1600;182;0.004402116402116402;0.0005671957671957671;56363;5022496;18028;7096288;56361;4433444;16002;7076275
18;3;75600;75600;850;0;1500;500;76;0;1500;424;0.011243386243386243;0.0005317460317460317;153195;6482597;100981;7160457;153193;3471498;134337;7140781
19;2;90000;90000;639;0;1260;253;-39;0;1260;292;0.0071;0.0004466666666666667;115217;5373737;325324;7321701;115215;6312353;323279;10001570
20;1;94500;94500;9845;15;1200;5354;636;0;1200;4718;0.10417989417989418;0.0004253968253968254;1927795;16585339;131313;8850570;1927366;9913453;129357;8849401
;;113400000;;;;;24061;;;;22323;0.8769221340388007;0.022831047619047615;0.8997531816578483
;;;;;;;0.07223307426956485;;;;;
