ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;474;0;11340;0;0;0;11340;0;0.0474;0.004019999999999999;85520;85520;175523;197664;85516;85522;173498;199818
2;19;15750;15750;660;0;7200;0;0;0;7200;0;0.0419047619047619;0.0025523809523809527;119010;124340;40523;290943;119006;124561;38498;292950
3;18;22500;22500;105;0;5040;0;0;0;5040;0;0.004666666666666667;0.0017866666666666669;19101;19101;85523;417279;19097;19103;83498;419337
4;17;25200;25200;248;0;4500;0;0;0;4500;0;0.009841269841269842;0.0015952380952380953;44839;44981;31523;443618;44835;44979;29498;445726
5;16;30240;30240;135;0;3750;0;0;0;3750;0;0.004464285714285714;0.0013293650793650795;24507;24649;9923;495780;24503;24646;7898;1045702
6;15;37800;37800;328;0;3000;60;0;0;3000;60;0.008677248677248678;0.0010634920634920635;59238;157969;31523;527637;59234;157651;29498;2339915
7;14;42000;42000;121;0;2700;0;-4;0;2700;4;0.0028809523809523807;0.0009571428571428571;21991;21991;175523;594480;21987;119363;173498;3066540
8;13;50400;50400;1655;0;2250;675;18;0;2250;657;0.03283730158730159;0.0007976190476190477;298243;527717;84635;624010;298221;526806;82589;4300362
9;12;52500;52500;1665;0;2160;90;-109;0;2160;199;0.031714285714285716;0.0007657142857142857;300041;338068;85528;929980;300023;454045;83502;4637180
10;11;56700;56700;491;0;2000;146;-25;0;2000;171;0.008659611992945326;0.000708994708994709;88578;315072;14408;1237666;88576;401096;11983;5824018
11;10;60480;60480;1142;0;1875;415;-48;0;1875;463;0.018882275132275132;0.0006646825396825397;205877;675144;43090;1329239;205874;675157;40939;5255875
12;9;65625;65625;5190;0;1728;2670;-104;0;1728;2774;0.07908571428571429;0.0006125714285714285;934983;2008292;18028;1542891;935001;2072690;16002;5757006
13;8;67500;67500;2438;0;1680;922;-340;0;1680;1262;0.036118518518518515;0.0005955555555555556;439267;2107995;112897;2583450;439268;1622626;110851;5647521
14;7;75000;75000;8147;0;1512;4001;154;0;1512;3847;0.10862666666666666;0.000536;1467628;3986586;175528;3162022;1467626;2878717;173502;5370430
15;6;81000;81000;343;0;1400;82;-57;0;1400;139;0.004234567901234568;0.0004962962962962963;61939;1323208;175528;4823846;61937;1770489;173502;9119783
16;5;84375;84375;228;0;1344;50;-66;0;1344;116;0.002702222222222222;0.00047644444444444443;41233;292892;18908;4893945;41231;1341702;16506;7230561
17;4;87500;87500;5579;0;1296;2601;172;0;1296;2429;0.06376;0.00045942857142857146;1005026;5228197;85528;4943253;1005006;2495900;83502;8122899
18;3;90000;90000;18338;0;1260;9311;1593;0;1260;7718;0.20375555555555555;0.0004466666666666667;3718139;9613801;296347;6231233;3633138;6140456;294339;6212800
19;2;94500;94500;13480;30;1200;6768;1101;0;1200;5667;0.14264550264550266;0.0004253968253968254;2778637;14039707;212546;10774276;2667667;6778237;210541;10055896
20;1;100000;100000;2620;41;1134;1216;179;0;1134;1037;0.0262;0.000402;472042;14794085;268970;30536409;472044;6226434;266890;12892208
;;113400000;;;;;29007;;;;26543;0.8790574074074075;0.020691656084656083;0.8997490634920635
;;;;;;;0.08494501327265833;;;;;
