ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;1033;0;2268;0;0;0;2268;0;0.1033;0.004019999999999999;186277;194604;175523;193119;186276;195357;173498;195586
2;19;15750;15750;994;0;1440;144;0;0;1440;144;0.06311111111111112;0.0025523809523809527;179256;384717;40523;387183;179255;384519;38492;389481
3;18;20000;20000;134;0;1134;0;0;0;1134;0;0.0067;0.0020099999999999996;24320;24320;369727;573692;24320;24320;367663;575999
4;17;26250;26250;65;0;864;0;0;0;864;0;0.002476190476190476;0.0015314285714285714;11910;11910;40523;605308;11906;11912;38498;607629
5;16;33750;33750;1365;0;672;24;-2;0;672;26;0.04044444444444444;0.001191111111111111;246032;479226;40523;624679;246031;479621;38498;1368804
6;15;40000;40000;411;0;567;6;-1;0;567;7;0.010275;0.0010049999999999998;74181;265796;402095;878245;74181;272330;400115;2412197
7;14;45360;45360;1077;0;500;104;-9;0;500;113;0.023743386243386243;0.0008862433862433862;194199;974801;10815;959277;194198;974992;8396;3689354
8;13;50400;50400;2479;0;450;197;-1;0;450;198;0.04918650793650794;0.0007976190476190477;446682;1115660;31528;1161011;446681;1131959;29502;3239519
9;12;52500;52500;660;0;432;13;-8;0;432;21;0.012571428571428572;0.0007657142857142857;119008;640997;105857;1615431;119006;640479;103780;3530013
10;11;60000;60000;942;0;378;53;-28;0;378;81;0.0157;0.00067;169893;1093024;402363;1742080;169751;889010;400347;5390395
11;10;60480;60480;1082;0;375;84;-8;0;375;92;0.01789021164021164;0.0006646825396825397;195081;976757;9928;1919695;195083;977154;7902;5487875
12;9;63000;63000;5294;0;360;409;21;0;360;388;0.08403174603174603;0.0006380952380952382;953723;2913142;362880;2320975;953721;1949398;360861;4256057
13;8;64800;64800;2114;0;350;163;-25;0;350;188;0.032623456790123455;0.0006203703703703703;380977;2994773;31528;3474118;380959;1506101;29502;5618697
14;7;67500;67500;2338;0;336;224;-2;0;336;226;0.034637037037037036;0.0005955555555555556;421305;2836899;340102;4093769;421304;1496582;338027;5798804
15;6;70875;70875;6995;0;320;667;61;0;320;606;0.09869488536155203;0.0005671957671957671;1260145;5518577;18045;4523130;1260144;3008624;16012;4853097
16;5;72000;72000;1169;0;315;67;-36;0;315;103;0.01623611111111111;0.0005583333333333333;210758;5741708;175528;6474974;210757;1557323;173502;7331596
17;4;75600;75600;3010;0;300;301;45;0;300;256;0.03981481481481482;0.0005317460317460317;542375;6303001;32408;6693657;542376;1739913;101502;6677189
18;3;78750;78750;1544;0;288;124;-7;0;288;131;0.019606349206349207;0.0005104761904761905;278246;3337249;248390;7247505;278245;2024777;246418;7227707
19;2;81000;81000;10369;0;280;1102;246;0;280;856;0.12801234567901235;0.0004962962962962963;2214357;10429329;175528;7833649;2065786;5028016;173502;7827933
20;1;90000;90000;7173;15;252;685;153;0;252;532;0.0797;0.0004466666666666667;1292189;12129503;369748;10928752;1292190;5901717;367705;10123525
;;22680000;;;;;4367;;;;3968;0.8787550264550265;0.021058915343915352;0.8998139417989418
;;;;;;;0.09136707121593772;;;;;
