ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;90;0;3600;0;0;0;3600;0;0.005714285714285714;0.0025523809523809527;16398;16398;40523;192823;16394;16400;38498;193598
2;19;26250;26250;1017;0;2160;0;0;0;2160;0;0.03874285714285714;0.0015314285714285714;183404;193064;40523;216694;183403;194435;38498;586628
3;18;30240;30240;887;0;1875;0;0;0;1875;0;0.02933201058201058;0.0013293650793650795;159861;164754;9923;407368;159857;164636;7898;1380736
4;17;37800;37800;1688;0;1500;75;-1;0;1500;76;0.04465608465608466;0.0010634920634920635;304172;501812;31523;574669;304171;529126;29498;2186835
5;16;39375;39375;725;0;1440;0;-4;0;1440;4;0.018412698412698412;0.001020952380952381;130704;130848;18023;886226;130702;302807;15998;2327833
6;15;42000;42000;1230;0;1350;75;16;0;1350;59;0.029285714285714286;0.0009571428571428571;221719;540476;175523;1024486;221721;401614;173498;2571292
7;14;45360;45360;4656;0;1250;710;78;0;1250;632;0.10264550264550265;0.0008862433862433862;838746;1586956;9940;1253847;838747;1298163;7908;3222637
8;13;50400;50400;2345;0;1125;230;0;0;1125;230;0.04652777777777778;0.0007976190476190477;422551;1278808;31528;2100145;422542;787033;29502;3846448
9;12;56700;56700;777;0;1000;45;-20;0;1000;65;0.013703703703703704;0.000708994708994709;140054;501159;13528;2533887;140052;738540;11502;4388346
10;11;65625;65625;6716;0;864;1099;-34;0;864;1133;0.10233904761904762;0.0006125714285714285;1209785;3611102;18028;2678147;1209785;3614392;16002;4981827
11;10;70000;70000;2147;0;810;380;13;0;810;367;0.03067142857142857;0.0005742857142857142;386910;3891013;175528;3927905;386892;2472472;173502;5445668
12;9;70875;70875;841;0;800;80;-40;0;800;120;0.011865961199294532;0.0005671957671957671;151580;2578778;18028;4322773;151578;2262117;16002;6605761
13;8;75000;75000;6272;0;756;1211;79;0;756;1132;0.08362666666666667;0.000536;1129888;5463279;175528;4478549;1129890;3825553;173488;6322878
14;7;75600;75600;7862;0;750;1497;414;0;750;1083;0.103994708994709;0.0005317460317460317;1416204;7099032;344232;6013201;1416178;4285848;342163;6008688
15;6;81000;81000;1569;0;700;296;1;0;700;295;0.01937037037037037;0.0004962962962962963;282732;5800669;175528;8132221;282731;4610132;173499;7896652
16;5;84000;84000;7963;0;675;1824;541;0;675;1283;0.09479761904761905;0.00047857142857142857;1434494;10241547;405770;9934441;1434494;5135454;403726;8187500
17;4;84375;84375;2199;1;672;471;48;0;672;423;0.026062222222222223;0.00047644444444444443;396257;11015364;18028;11730949;396259;5320534;16002;10092524
18;3;87500;87500;2581;5;648;506;86;0;648;420;0.029497142857142857;0.00045942857142857146;465022;10935780;85528;21851092;465024;4452604;83502;10501514
19;2;90720;90720;2221;9;625;477;132;0;625;345;0.024481922398589064;0.0004431216931216931;400217;11236406;1025830;23228008;400219;4463363;1023986;10979165
20;1;94500;94500;2607;19;600;517;105;0;600;412;0.027587301587301587;0.0004253968253968254;469697;13079255;109897;26899174;469702;5467336;107821;12435063
;;56700000;;;;;9493;;;;8079;0.8833150264550265;0.01644867724867725;0.8997637037037037
;;;;;;;0.14895185926472138;;;;;
