ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;139;0;5670;0;0;0;5670;0;0.0139;0.004019999999999999;25221;25221;175537;196433;25217;25223;173501;197663
2;19;18900;18900;1425;0;3000;300;0;0;3000;300;0.07539682539682539;0.002126984126984127;256844;298777;13537;229410;256843;299187;11501;230474
3;18;20000;20000;149;0;2835;0;0;0;2835;0;0.00745;0.0020099999999999996;27023;27023;208692;493466;27023;27023;206647;494619
4;17;25200;25200;1496;0;2250;270;0;0;2250;270;0.059365079365079364;0.0015952380952380953;269611;343851;31554;527757;269610;343804;29511;601804
5;16;28350;28350;1154;0;2000;200;0;0;2000;200;0.04070546737213404;0.001417989417989418;208054;286124;4554;804891;208053;285554;20501;951374
6;15;33750;33750;1118;0;1680;225;4;0;1680;221;0.03312592592592593;0.001191111111111111;201577;1042178;40537;1020384;201558;1042584;38501;1714443
7;14;35000;35000;1289;0;1620;230;41;0;1620;189;0.036828571428571426;0.0011485714285714285;232345;1073320;175537;1229492;232345;1073497;173501;1825050
8;13;39375;39375;507;0;1440;30;-12;0;1440;42;0.012876190476190477;0.001020952380952381;91470;165116;18910;1469581;91466;374354;16486;2383803
9;12;45000;45000;3331;0;1260;675;45;0;1260;630;0.07402222222222223;0.0008933333333333334;600156;1612403;175542;1568687;600155;1612831;173505;2747328
10;11;47250;47250;1941;0;1200;366;4;0;1200;362;0.04107936507936508;0.0008507936507936508;349716;1283286;40542;2218503;349715;1149811;38505;4554856
11;10;50000;50000;1144;0;1134;259;-5;0;1134;264;0.02288;0.000804;206234;1403486;208697;2573295;206234;1378780;206641;4406515
12;9;50400;50400;188;0;1125;42;-6;0;1125;48;0.0037301587301587303;0.0007976190476190477;34042;1231143;309388;2787359;34040;657556;307333;4548646
13;8;56250;56250;2653;0;1008;694;-37;0;1008;731;0.047164444444444446;0.0007146666666666666;477979;1882975;40542;2829279;477977;1872429;38505;4870258
14;7;63000;63000;2122;0;900;572;-58;0;900;630;0.03368253968253968;0.0006380952380952382;382405;1760129;175542;3322479;382422;2260573;173505;5359879
15;6;64800;64800;491;0;875;71;-38;0;875;109;0.007577160493827161;0.0006203703703703703;88578;1257594;31559;4041673;88576;1639271;29515;6464112
16;5;70875;70875;251;0;800;35;-13;0;800;48;0.0035414462081128748;0.0005671957671957671;45381;1542579;18042;4138374;45379;359983;16005;6497839
17;4;75600;75600;747;0;750;143;-36;0;750;179;0.009880952380952381;0.0005317460317460317;134665;2387623;608974;4191787;134663;3137716;606887;8227521
18;3;84000;84000;5126;0;675;1268;-46;0;675;1314;0.06102380952380952;0.00047857142857142857;923493;4513124;175542;4334681;923495;4029185;173505;8488141
19;2;90000;90000;7771;0;630;2072;218;0;630;1854;0.08634444444444445;0.0004466666666666667;1399833;5898201;817650;5815216;1399833;4633165;815663;7877359
20;1;90720;90720;18769;14;625;5138;819;0;625;4319;0.20688932980599647;0.0004431216931216931;4085705;14888428;9942;8129232;4083981;8452366;7905;8126260
;;56700000;;;;;12590;;;;11710;0.8774639329805998;0.02231702645502646;0.8997809594356262
;;;;;;;0.0698967434471803;;;;;
