ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;864;0;7200;0;0;0;7200;0;0.054857142857142854;0.0025523809523809527;155730;155867;40522;196553;155726;155871;38501;199835
2;19;18900;18900;600;0;6000;0;0;0;6000;0;0.031746031746031744;0.002126984126984127;108196;112804;13522;360179;108194;112546;11515;363373
3;18;20000;20000;159;0;5670;0;0;0;5670;0;0.00795;0.0020099999999999996;28825;34905;175522;475587;28821;35080;173508;478810
4;17;22500;22500;37;0;5040;0;0;0;5040;0;0.0016444444444444445;0.0017866666666666669;6861;7001;85522;511650;6857;7000;83509;514923
5;16;28350;28350;1490;0;4000;570;-17;0;4000;587;0.05255731922398589;0.001417989417989418;268540;326219;4522;525803;268523;325982;20525;677580
6;15;30240;30240;2151;0;3750;1300;186;0;3750;1114;0.07113095238095238;0.0013293650793650795;387641;876409;9922;801879;387640;600245;7915;1002908
7;14;42000;42000;1345;0;2700;510;-35;0;2700;545;0.032023809523809524;0.0009571428571428571;242445;686309;175522;1197041;242426;685986;173515;3073182
8;13;45360;45360;2792;0;2500;1462;122;0;2500;1340;0.06155202821869488;0.0008862433862433862;503020;1009524;10838;1447135;503019;1008435;8433;3039654
9;12;50400;50400;10;0;2250;20;2;0;2250;18;0.0001984126984126984;0.0007976190476190477;1999;170146;31544;1964928;1995;169716;29529;3231862
10;11;52500;52500;2109;0;2160;890;-122;0;2160;1012;0.04017142857142857;0.0007657142857142857;380076;1885712;85527;1967349;380056;1517916;83519;4300068
11;10;54000;54000;1633;0;2100;270;-268;0;2100;538;0.03024074074074074;0.0007444444444444445;294260;744220;175527;2355243;294261;1809825;173519;3030188
12;9;60000;60000;6153;0;1890;3363;341;0;1890;3022;0.10255;0.00067;1108472;3718228;212696;2661439;1108455;2868535;210661;3849934
13;8;60480;60480;883;0;1875;559;21;0;1875;538;0.014599867724867726;0.0006646825396825397;159145;2268489;406081;4113013;159143;1131422;404044;5592242
14;7;63000;63000;3419;0;1800;1992;389;0;1800;1603;0.05426984126984127;0.0006380952380952382;615980;4574120;339438;4299380;615980;2158060;337403;4299444
15;6;64800;64800;5161;0;1750;3339;265;0;1750;3074;0.07964506172839506;0.0006203703703703703;929783;5680421;31527;4918446;929762;3332310;29519;5088436
16;5;65625;65625;385;0;1728;192;-5;0;1728;197;0.005866666666666667;0.0006125714285714285;69504;5286794;18027;6701523;69502;2648418;16019;7482436
17;4;70875;70875;4607;0;1600;2934;179;0;1600;2755;0.06500176366843033;0.0005671957671957671;829936;6704341;18907;6783264;829939;4202805;61543;6769350
18;3;75600;75600;3920;0;1500;2111;394;0;1500;1717;0.05185185185185185;0.0005317460317460317;706151;7599789;147899;8043991;706132;3706561;145864;7773122
19;2;78750;78750;3487;10;1440;2277;427;0;1440;1850;0.04427936507936508;0.0005104761904761905;628230;8973802;204441;9467283;628224;4714892;202408;8507756
20;1;84000;84000;6464;120;1350;4339;1280;0;1350;3059;0.07695238095238095;0.00047857142857142857;1164450;11659387;426493;19477051;1164452;7179629;424568;9330335
;;113400000;;;;;26128;;;;22969;0.8790891093474427;0.02066825925925926;0.899757368606702
;;;;;;;0.12090477648499694;;;;;
