ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;5;0;5670;0;0;0;5670;0;0.0005;0.004019999999999999;1098;1098;175522;196640;1094;1100;173512;197677
2;19;18900;18900;374;0;3000;0;0;0;3000;0;0.01978835978835979;0.002126984126984127;67517;67517;13522;205394;67513;67519;11515;206361
3;18;20000;20000;824;0;2835;0;0;0;2835;0;0.0412;0.0020099999999999996;148522;153275;184550;280112;148522;153142;182534;281130
4;17;25200;25200;1179;0;2250;180;0;0;2250;180;0.046785714285714285;0.0015952380952380953;212559;388742;31522;436018;212541;388818;29515;437123
5;16;26250;26250;1635;0;2160;225;60;0;2160;165;0.062285714285714285;0.0015314285714285714;294635;599674;40522;656022;294634;547832;38515;657147
6;15;28350;28350;1320;0;2000;345;24;0;2000;321;0.04656084656084656;0.001417989417989418;237940;942806;4539;958251;237939;720691;20515;959424
7;14;30240;30240;1868;0;1875;456;43;0;1875;413;0.06177248677248677;0.0013293650793650795;336555;1288571;10802;1203723;336553;817988;8413;1204944
8;13;33750;33750;4119;0;1680;1765;155;0;1680;1610;0.12204444444444444;0.001191111111111111;742104;2116208;40527;1548002;742103;2116555;38519;1549266
9;12;39375;39375;849;0;1440;175;-20;0;1440;195;0.02156190476190476;0.001020952380952381;153025;652150;18027;2311616;153023;752935;16019;2506497
10;11;45000;45000;928;0;1260;268;-4;0;1260;272;0.020622222222222222;0.0008933333333333334;167232;1380859;175527;2472501;167235;1381391;173516;2473350
11;10;45360;45360;2316;0;1250;822;0;0;1250;822;0.05105820105820106;0.0008862433862433862;417320;2133351;10807;2646943;417322;2123248;8417;3237546
12;9;50000;50000;2304;0;1134;782;-67;0;1134;849;0.04608;0.000804;415162;3135191;184572;3067906;415162;3134737;182538;3687240
13;8;52500;52500;601;0;1080;328;56;0;1080;272;0.011447619047619048;0.0007657142857142857;108383;3133060;388686;3580469;108381;2370612;386674;4643847
14;7;54000;54000;1498;0;1050;428;-84;0;1050;512;0.02774074074074074;0.0007444444444444445;269974;2790129;175527;3696824;269967;2671254;173519;4797869
15;6;56700;56700;1530;0;1000;489;65;0;1000;424;0.026984126984126985;0.000708994708994709;275712;3310051;335979;4139424;275713;2170566;333984;4990659
16;5;63000;63000;2039;0;900;738;48;0;900;690;0.03236507936507937;0.0006380952380952382;367479;4224780;175527;4425338;367460;3054379;173519;6035006
17;4;70000;70000;789;0;810;235;-3;0;810;238;0.011271428571428571;0.0005742857142857142;142213;3722196;184636;5941965;142211;2940293;182603;6242393
18;3;75600;75600;12425;3;750;4273;517;0;750;3756;0.16435185185185186;0.0005317460317460317;2251268;8949563;328265;6092154;2250806;7268218;326426;6091678
19;2;81000;81000;580;5;700;193;51;0;700;142;0.007160493827160494;0.0004962962962962963;104604;4437546;175527;21285114;104607;3261865;173519;10062129
20;1;100000;100000;5444;12;567;1572;136;0;567;1436;0.05444;0.000402;980735;13262613;765804;21671815;980734;10856616;763992;11611174
;;56700000;;;;;13274;;;;12297;0.8760212345679013;0.02368822222222222;0.8997094567901235
;;;;;;;0.07360253126412536;;;;;
