ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;405;0;11340;0;0;0;11340;0;0.0405;0.004019999999999999;73110;73110;175537;195549;73106;73112;173487;197667
2;19;18900;18900;177;0;6000;0;0;0;6000;0;0.009365079365079364;0.002126984126984127;32055;32055;13537;276419;32051;32057;11501;278388
3;18;25200;25200;480;0;4500;0;0;0;4500;0;0.01904761904761905;0.0015952380952380953;86608;91361;31537;315674;86604;93023;29501;514064
4;17;26250;26250;3374;0;4320;2160;360;0;4320;1800;0.12853333333333333;0.0015314285714285714;607891;836811;40537;409747;607890;744124;38501;411774
5;16;33750;33750;130;0;3360;0;-2;0;3360;2;0.003851851851851852;0.001191111111111111;23604;28433;40537;1025026;23602;109592;38501;1583287
6;15;39375;39375;3550;0;2880;1649;-36;0;2880;1685;0.09015873015873016;0.001020952380952381;639559;825482;18037;1056095;639565;874334;16001;1582100
7;14;40000;40000;1104;0;2835;555;82;0;2835;473;0.0276;0.0010049999999999998;199042;1609011;256585;1702430;199040;961083;254540;2303546
8;13;45000;45000;1055;0;2520;300;-200;0;2520;500;0.023444444444444445;0.0008933333333333334;190238;859483;175542;1909104;190220;941261;173505;2454283
9;12;45360;45360;2156;0;2500;1242;41;0;2500;1201;0.047530864197530866;0.0008862433862433862;388542;2209168;10811;2196915;388523;2208428;15105;3379234
10;11;47250;47250;8027;0;2400;5462;1252;0;2400;4210;0.1698835978835979;0.0008507936507936508;1446017;3252503;40542;2593156;1446016;2619516;38505;3030465
11;10;50000;50000;714;0;2268;484;17;0;2268;467;0.01428;0.000804;128715;4015885;256590;4181544;128713;3125645;254534;4165305
12;9;52500;52500;1169;0;2160;747;30;0;2160;717;0.022266666666666667;0.0007657142857142857;210737;3517257;701914;4319018;210739;739510;699832;4310590
13;8;56250;56250;3444;0;2016;2052;106;0;2016;1946;0.061226666666666665;0.0007146666666666666;620468;4806744;40542;4536505;620469;3665574;38505;4750436
14;7;60000;60000;171;0;1890;86;-1;0;1890;87;0.00285;0.00067;30982;2447910;256590;5976541;30975;878029;254534;5952828
15;6;60480;60480;1114;0;1875;714;38;0;1875;676;0.01841931216931217;0.0006646825396825397;200844;4933117;17142;6015232;200842;4203083;15105;5991799
16;5;63000;63000;1328;0;1800;777;-55;0;1800;832;0.02107936507936508;0.0006380952380952382;239361;4119572;175542;6260066;239366;2479410;173505;6220535
17;4;64800;64800;3977;0;1750;2867;364;0;1750;2503;0.06137345679012346;0.0006203703703703703;716417;7027907;31542;6501488;716418;5989554;29505;6452578
18;3;67500;67500;1878;12;1680;1205;231;0;1680;974;0.027822222222222224;0.0005955555555555556;338357;6448403;117670;8222065;338358;4125274;115693;7225896
19;2;87500;87500;3649;5;1296;2039;-9;0;1296;2048;0.041702857142857146;0.00045942857142857146;657375;8978918;85542;15925694;657376;8072057;83505;9229911
20;1;90720;90720;4289;22;1250;2526;478;0;1250;2048;0.04727733686067019;0.0004431216931216931;772685;19270112;414561;21398457;772700;8351678;412481;10220921
;;113400000;;;;;24865;;;;22169;0.8782134038800704;0.021496719576719576;0.89971012345679
;;;;;;;0.10842549768751257;;;;;
