ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;508;0;7200;0;0;0;7200;0;0.03225396825396826;0.0025523809523809527;91640;91640;40523;193829;91636;91642;38498;199818
2;19;25200;25200;966;0;4500;0;0;0;4500;0;0.03833333333333333;0.0015952380952380953;174086;179787;31523;293206;174086;179896;29498;299090
3;18;37800;37800;2997;0;3000;600;-2;0;3000;602;0.07928571428571428;0.0010634920634920635;540027;649961;31523;474669;540026;649842;29498;1092855
4;17;39375;39375;573;0;2880;0;0;0;2880;0;0.014552380952380952;0.001020952380952381;103336;108891;18023;1022004;103332;108906;15998;1463671
5;16;42000;42000;987;0;2700;0;0;0;2700;0;0.0235;0.0009571428571428571;177998;183977;175523;1132841;177997;184199;173498;1552785
6;15;50400;50400;1095;0;2250;90;-13;0;2250;103;0.021726190476190475;0.0007976190476190477;197433;314899;213768;1318258;197412;412743;211736;3832796
7;14;54000;54000;602;0;2100;30;-21;0;2100;51;0.011148148148148148;0.0007444444444444445;108555;224727;175523;1523218;108551;327199;173498;3392069
8;13;56250;56250;2185;0;2016;576;-15;0;2016;591;0.038844444444444445;0.0007146666666666666;393761;1452523;40528;1639494;393742;1452162;38502;4099756
9;12;60000;60000;41;0;1890;0;-9;0;1890;9;0.0006833333333333333;0.00067;7575;7575;175528;2040898;7571;11922;173502;4051432
10;11;60480;60480;1333;0;1875;222;4;0;1875;218;0.022040343915343916;0.0006646825396825397;240269;859568;9928;2056175;240252;1192041;7902;4886053
11;10;67500;67500;7371;0;1680;2431;354;0;1680;2077;0.1092;0.0005955555555555556;1327818;3287196;85528;2304225;1327816;2676260;83502;4774080
12;9;70000;70000;2049;0;1620;726;82;0;1620;644;0.02927142857142857;0.0005742857142857142;369281;2490837;175528;3749909;369262;2082059;173502;4452750
13;8;70875;70875;5804;0;1600;2012;171;0;1600;1841;0.08189065255731923;0.0005671957671957671;1045519;4783771;18028;4127079;1045518;3053341;16002;6207738
14;7;75000;75000;912;0;1512;256;0;0;1512;256;0.01216;0.000536;164364;4240296;175528;5359305;164362;1990227;173502;5370197
15;6;84000;84000;5997;0;1350;2200;307;0;1350;1893;0.07139285714285715;0.00047857142857142857;1080366;6283924;361917;5531731;1080387;5570942;359873;6543363
16;5;84375;84375;8944;0;1344;3198;490;0;1344;2708;0.10600296296296297;0.00047644444444444443;1611087;9055768;18028;6733800;1611089;4502144;15999;6720185
17;4;87500;87500;2989;0;1296;1086;94;0;1296;992;0.03416;0.00045942857142857146;538474;9606536;85528;9708596;538463;3990669;83502;9488586
18;3;90720;90720;2835;0;1250;1064;145;0;1250;919;0.03125;0.0004431216931216931;510731;9877717;25239;10778440;510736;6822085;36712;10039812
19;2;94500;94500;8028;21;1200;3210;670;0;1200;2540;0.08495238095238095;0.0004253968253968254;1446207;12532836;185202;11674867;1446186;5741748;183144;10577439
20;1;100000;100000;4144;47;1134;1501;284;0;1134;1217;0.04144;0.000402;746599;25573102;175528;29209102;746591;9688610;173502;12139842
;;113400000;;;;;19202;;;;16661;0.884088139329806;0.01573861904761905;0.8998267583774251
;;;;;;;0.13232996562858035;;;;;
