ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;358;0;5670;0;0;0;5670;0;0.0358;0.004019999999999999;64644;64644;175537;196877;64640;64646;173487;197663
2;19;15750;15750;1521;0;3600;360;0;0;3600;360;0.09657142857142857;0.0025523809523809527;274116;354594;40537;269273;274115;355047;38501;269936
3;18;18900;18900;1194;0;3000;300;0;0;3000;300;0.06317460317460317;0.002126984126984127;215242;297258;13537;550701;215242;296665;11501;551450
4;17;20000;20000;780;0;2835;300;120;0;2835;180;0.039;0.0020099999999999996;140590;653510;248137;773211;140566;654244;246092;774010
5;16;22500;22500;2289;0;2520;780;45;0;2520;735;0.10173333333333333;0.0017866666666666669;412478;1153325;85537;921272;412477;780906;83501;922100
6;15;33750;33750;2374;0;1680;825;-5;0;1680;830;0.07034074074074075;0.001191111111111111;427777;947180;40537;1341114;427777;946598;38501;1342065
7;14;42000;42000;1341;0;1350;366;-5;0;1350;371;0.03192857142857143;0.0009571428571428571;241714;1554010;175537;1776334;241713;1553738;173501;1777422
8;13;50400;50400;1342;0;1125;299;-9;0;1125;308;0.026626984126984127;0.0007976190476190477;241901;1953036;31542;2102444;241883;1698284;29505;3111126
9;12;54000;54000;2169;0;1050;630;-79;0;1050;709;0.04016666666666667;0.0007444444444444445;390871;1584294;175542;2352150;390870;1819843;173505;3509220
10;11;60000;60000;2754;0;945;765;-57;0;945;822;0.0459;0.00067;496173;1726057;397254;2750743;496150;2348294;395253;4726913
11;10;63000;63000;2135;0;900;599;56;0;900;543;0.03388888888888889;0.0006380952380952382;384755;1751900;457809;3997536;384732;1989993;455742;4864048
12;9;64800;64800;7978;0;875;2785;381;0;875;2404;0.12311728395061729;0.0006203703703703703;1515085;6227764;31542;4814969;1437196;3901113;29505;4813462
13;8;67500;67500;126;0;840;30;1;0;840;29;0.0018666666666666666;0.0005955555555555556;22873;2791085;942509;7308613;22871;760184;940504;6626471
14;7;70000;70000;493;0;810;128;-10;0;810;138;0.007042857142857143;0.0005742857142857142;88935;3876445;248183;7330274;88933;3864841;246115;7320099
15;6;70875;70875;13;0;800;15;-2;0;800;17;0.00018342151675485008;0.0005671957671957671;2541;2775806;18042;7645537;2539;2265393;16005;7642482
16;5;75000;75000;1215;0;756;297;-1;0;756;298;0.0162;0.000536;219018;5345503;175542;7661309;219018;5243789;173505;7641070
17;4;78750;78750;328;0;720;80;-19;0;720;99;0.004165079365079365;0.0005104761904761905;59236;1497225;322820;8145199;59234;3190514;320765;7872501
18;3;87500;87500;9115;1;648;2712;239;0;648;2473;0.10417142857142857;0.00045942857142857146;1868151;10402554;85542;8209810;1728032;9450557;83505;8196535
19;2;94500;94500;1055;3;600;260;-13;0;600;273;0.011164021164021164;0.0004253968253968254;190215;10419211;591260;21736317;190235;7240202;589234;10866449
20;1;100000;100000;2452;4;567;703;80;0;567;623;0.02452;0.000402;441799;11583486;397253;27062680;441801;6705262;395251;11301985
;;56700000;;;;;12234;;;;11512;0.877561975308642;0.022185153439153445;0.8997471287477954
;;;;;;;0.059015857446460686;;;;;
