ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;138;0;11340;0;0;0;11340;0;0.0138;0.004019999999999999;25051;25051;175522;197589;25047;25053;173512;199835
2;19;15750;15750;98;0;7200;0;0;0;7200;0;0.006222222222222222;0.0025523809523809527;17843;17843;40522;230371;17839;17845;38501;232513
3;18;18900;18900;352;0;6000;0;0;0;6000;0;0.018624338624338623;0.002126984126984127;63556;63556;13522;255408;63552;63558;11515;257630
4;17;26250;26250;817;0;4320;0;-1;0;4320;1;0.031123809523809522;0.0015314285714285714;147264;152742;40522;326286;147260;222955;38515;1005778
5;16;30240;30240;1443;0;3750;690;8;0;3750;682;0.047718253968253965;0.0013293650793650795;260074;446365;9922;481047;260057;445948;7915;1456432
6;15;35000;35000;572;0;3240;0;-19;0;3240;19;0.01634285714285714;0.0011485714285714285;103164;107846;175522;748683;103162;206048;173515;2202677
7;14;37800;37800;2820;0;3000;1830;71;0;3000;1759;0.0746031746031746;0.0010634920634920635;508032;731534;103401;859336;508033;730731;101374;2835235
8;13;40000;40000;1074;0;2835;495;24;0;2835;471;0.02685;0.0010049999999999998;193636;1087576;208529;1375039;193634;1087698;206495;3190964
9;12;42000;42000;1703;0;2700;335;-171;0;2700;506;0.04054761904761905;0.0009571428571428571;306864;899653;175527;1576282;306858;609750;173505;3041695
10;11;45000;45000;5961;0;2520;4550;439;0;2520;4111;0.13246666666666668;0.0008933333333333334;1073911;2690356;175527;1890940;1073910;2167168;173516;2827017
11;10;45360;45360;443;0;2500;135;-52;0;2500;187;0.0097663139329806;0.0008862433862433862;79942;1346446;10795;3040827;79940;431379;8400;3917265
12;9;54000;54000;3280;0;2100;1965;-3;0;2100;1968;0.06074074074074074;0.0007444444444444445;590976;2492173;175527;3134211;590955;1758379;173505;3832796
13;8;60000;60000;25;0;1890;28;-14;0;1890;42;0.0004166666666666667;0.00067;4700;34960;208529;3840364;4668;388657;206495;5732572
14;7;64800;64800;6000;0;1750;3755;206;0;1750;3549;0.09259259259259259;0.0006203703703703703;1080928;4713945;31527;3852864;1080927;4128354;29519;5404994
15;6;70875;70875;7205;0;1600;4087;36;0;1600;4051;0.101657848324515;0.0005671957671957671;1297954;6012781;18027;5101656;1297951;5448059;16019;6637925
16;5;72000;72000;5336;0;1575;3342;463;0;1575;2879;0.07411111111111111;0.0005583333333333333;961284;7748333;175527;7691986;961283;3915428;173519;6935682
17;4;75000;75000;3218;3;1512;2019;223;0;1512;1796;0.04290666666666667;0.000536;579807;9505924;175527;11388406;579788;6217030;173519;8872231
18;3;75600;75600;5720;47;1500;3837;846;0;1500;2991;0.07566137566137567;0.0005317460317460317;1030387;12027379;619967;19063482;1030410;4053254;618084;8530103
19;2;81000;81000;5;51;1400;27;-2;0;1400;29;6.17283950617284e-05;0.0004962962962962963;1091;3189489;175527;34990583;1069;625976;173519;10592556
20;1;94500;94500;1025;72;1200;644;142;0;1200;502;0.010846560846560847;0.0004253968253968254;184812;13278130;183283;35016348;184813;4974331;181308;12438160
;;113400000;;;;;27739;;;;25543;0.8770605467372133;0.02266372486772487;0.8997242716049382
;;;;;;;0.07916651645697394;;;;;
