ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;182;0;11340;0;0;0;11340;0;0.0182;0.004019999999999999;32956;32956;175537;197234;32952;32958;173487;199821
2;19;15750;15750;376;0;7200;0;0;0;7200;0;0.023873015873015872;0.0025523809523809527;67891;67891;40537;237945;67887;67893;38501;240386
3;18;18900;18900;76;0;6000;0;0;0;6000;0;0.004021164021164021;0.002126984126984127;13882;13882;13554;313040;13878;13884;11487;315532
4;17;20000;20000;366;0;5670;0;0;0;5670;0;0.0183;0.0020099999999999996;66089;71488;216405;334160;66089;71399;214345;336703
5;16;22500;22500;66;0;5040;0;0;0;5040;0;0.0029333333333333334;0.0017866666666666669;12080;12080;85537;407727;12076;12082;83501;501444
6;15;33750;33750;3019;0;3360;1680;5;0;3360;1675;0.08945185185185185;0.001191111111111111;543988;744189;40537;427155;543984;743721;38501;1970760
7;14;45360;45360;1322;0;2500;550;-72;0;2500;622;0.029144620811287478;0.0008862433862433862;238297;994449;10805;978562;238286;994274;14188;3814662
8;13;47250;47250;4539;0;2400;1930;245;0;2400;1685;0.09606349206349206;0.0008507936507936508;817684;1797404;116498;1224393;817684;1542909;114441;3417279
9;12;56250;56250;1328;0;2016;380;-148;0;2016;528;0.023608888888888888;0.0007146666666666666;239366;1396790;40542;2094902;239364;1518900;38505;4866154
10;11;56700;56700;693;0;2000;112;-123;0;2000;235;0.012222222222222223;0.000708994708994709;124908;934117;35685;2342074;124939;821503;33627;4526964
11;10;60000;60000;1554;0;1890;496;-118;0;1890;614;0.0259;0.00067;280029;1758414;290831;2477611;280031;2083760;288830;5498014
12;9;65625;65625;965;0;1728;357;-50;0;1728;407;0.014704761904761905;0.0006125714285714285;173901;1332259;18042;2762638;173899;2056777;16002;6792918
13;8;67500;67500;297;0;1680;49;-67;0;1680;116;0.0044;0.0005955555555555556;53655;305983;658405;3024623;53658;1027793;656407;6766709
14;7;70000;70000;5461;0;1620;2516;-47;0;1620;2563;0.07801428571428572;0.0005742857142857142;983795;3401078;216433;3086303;983773;3158038;214377;6157209
15;6;72000;72000;2229;0;1575;1088;7;0;1575;1081;0.030958333333333334;0.0005583333333333333;401664;4088490;175542;4243529;401664;2521583;173505;8094705
16;5;75000;75000;11305;0;1512;5712;673;0;1512;5039;0.15073333333333333;0.000536;2081386;6555237;175542;4653194;2080951;4292877;173505;5917807
17;4;75600;75600;1181;0;1500;580;31;0;1500;549;0.015621693121693122;0.0005317460317460317;212896;6780549;53799;7536901;212895;2858362;51742;7833273
18;3;78750;78750;1323;0;1440;506;-63;0;1440;569;0.0168;0.0005104761904761905;238465;6495131;116515;7757825;238464;2199305;114451;8079740
19;2;81000;81000;15991;22;1400;8580;1362;0;1400;7218;0.19741975308641976;0.0004962962962962963;3005810;12550529;175542;8001914;3004523;9398819;173505;7986272
20;1;90720;90720;2270;26;1250;1138;179;0;1250;959;0.025022045855379187;0.0004431216931216931;409043;13281536;271320;24135457;409039;9697570;269275;11174165
;;113400000;;;;;25674;;;;23860;0.8773927954144621;0.022376227513227515;0.8997690229276897
;;;;;;;0.07065513749318376;;;;;
