ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;946;0;5670;0;0;0;5670;0;0.0946;0.004019999999999999;170482;175453;175522;195830;170482;175262;173501;197681
2;19;15750;15750;385;0;3600;0;0;0;3600;0;0.024444444444444446;0.0025523809523809527;69506;69506;40522;374233;69502;69508;38501;375919
3;18;18900;18900;1339;0;3000;300;0;0;3000;300;0.07084656084656085;0.002126984126984127;241357;429546;13522;451024;241356;430020;11515;452737
4;17;22500;22500;155;0;2520;0;0;0;2520;0;0.006888888888888889;0.0017866666666666669;28111;28253;85522;699688;28107;28251;83515;846593
5;16;25200;25200;10;0;2250;0;0;0;2250;0;0.0003968253968253968;0.0015952380952380953;1999;1999;31522;735292;1995;2001;29515;1323309
6;15;28350;28350;2300;0;2000;830;34;0;2000;796;0.08112874779541446;0.001417989417989418;414450;718489;4522;744694;414449;718334;20515;1281764
7;14;30240;30240;2012;0;1875;820;116;0;1875;704;0.06653439153439153;0.0013293650793650795;362617;1227744;9939;1165880;362616;799763;7925;2260654
8;13;39375;39375;3258;0;1440;1130;-24;0;1440;1154;0.08274285714285715;0.001020952380952381;587015;1941041;18027;1533490;586995;1939992;16019;2292962
9;12;45360;45360;6082;0;1250;2458;57;0;1250;2401;0.13408289241622576;0.0008862433862433862;1095686;3333251;9927;2313441;1095683;2879787;7919;3650007
10;11;50000;50000;234;0;1134;35;-11;0;1134;46;0.00468;0.000804;42321;931866;354177;3753470;42314;1346906;352123;4517547
11;10;54000;54000;637;0;1050;133;-63;0;1050;196;0.011796296296296296;0.0007444444444444445;114860;3151611;175527;3986440;114858;3149815;173519;4830168
12;9;56250;56250;350;0;1008;52;-13;0;1008;65;0.006222222222222222;0.0007146666666666666;63197;2231212;40527;4109072;63195;2230271;38519;5336264
13;8;65625;65625;5440;0;864;1890;84;0;864;1806;0.08289523809523809;0.0006125714285714285;979993;4996528;18027;4220661;980000;4872561;16019;7193203
14;7;70000;70000;103;0;810;29;-6;0;810;35;0.0014714285714285714;0.0005742857142857142;18742;2530796;354120;6285482;18740;2530458;352067;6755445
15;6;75000;75000;59;0;756;10;-14;0;756;24;0.0007866666666666666;0.000536;10820;2142206;175527;6308831;10818;2479503;173519;7951040
16;5;75600;75600;4624;0;750;1405;-56;0;750;1461;0.061164021164021164;0.0005317460317460317;833007;5854782;291651;6327642;833006;5626865;289545;6321355
17;4;81000;81000;1619;0;700;526;3;0;700;523;0.019987654320987654;0.0004962962962962963;291742;6052999;175527;8205250;291744;5161987;173519;9206849
18;3;84375;84375;1646;0;672;457;-3;0;672;460;0.01950814814814815;0.00047644444444444443;296605;7475420;18027;10104360;296605;5231590;16019;10093835
19;2;90000;90000;5497;1;630;1663;202;0;630;1461;0.06107777777777778;0.0004466666666666667;990272;11405364;390715;11793839;990271;8891591;388713;8935169
20;1;90720;90720;4120;15;625;1352;249;0;625;1103;0.045414462081128745;0.0004431216931216931;742295;12864242;1685198;22666940;742294;4681070;1682114;10122224
;;56700000;;;;;13090;;;;12535;0.876669523809524;0.023116063492063493;0.8997855873015875
;;;;;;;0.04239877769289534;;;;;
