ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;350;0;11340;0;0;0;11340;0;0.035;0.004019999999999999;63199;63199;175522;195073;63195;63201;173515;199835
2;19;15750;15750;84;0;7200;0;0;0;7200;0;0.005333333333333333;0.0025523809523809527;15327;15327;40522;266007;15323;15329;38515;270664
3;18;25200;25200;2111;0;4500;900;0;0;4500;900;0.08376984126984127;0.0015952380952380953;380433;459178;31522;288514;380432;459494;29515;293223
4;17;33750;33750;122;0;3360;0;0;0;3360;0;0.0036148148148148146;0.001191111111111111;22161;22161;40522;676216;22157;22163;38501;1512277
5;16;42000;42000;2721;0;2700;720;49;0;2700;671;0.06478571428571428;0.0009571428571428571;490236;573760;175522;705729;490217;962222;173515;2499549
6;15;45000;45000;4804;0;2520;2392;64;0;2520;2328;0.10675555555555556;0.0008933333333333334;865405;1451751;175522;1203502;865405;1365412;173515;2331848
7;14;45360;45360;2989;0;2500;1480;26;0;2500;1454;0.06589506172839506;0.0008862433862433862;538474;2419012;9922;2151907;538464;1148624;7915;3532216
8;13;47250;47250;257;0;2400;20;-2;0;2400;22;0.005439153439153439;0.0008507936507936508;46469;679749;64025;2698972;46467;514172;61990;3747488
9;12;50000;50000;3799;0;2268;1910;68;0;2268;1842;0.07598;0.000804;684372;3167187;246623;2752154;684372;2319948;244585;3315946
10;11;52500;52500;1829;0;2160;490;-117;0;2160;607;0.03483809523809524;0.0007657142857142857;329534;1610054;85527;3472605;329533;1408019;83519;3664644
11;10;60000;60000;333;0;1890;36;-80;0;1890;116;0.00555;0.00067;60137;639235;246679;3885205;60135;1139176;244641;4297296
12;9;60480;60480;6320;0;1875;3504;166;0;1875;3338;0.10449735449735449;0.0006646825396825397;1138524;4941434;9927;3953156;1138523;4214463;7919;5003971
13;8;65625;65625;5950;0;1728;3397;227;0;1728;3170;0.09066666666666667;0.0006125714285714285;1071783;6151485;18027;5495427;1071781;6014295;16019;5493485
14;7;70000;70000;1155;0;1620;460;-71;0;1620;531;0.0165;0.0005742857142857142;208222;5930532;246680;6717568;208223;4132392;244646;6709574
15;6;75000;75000;4744;1;1512;2463;210;0;1512;2253;0.06325333333333333;0.000536;854590;7590838;175527;6926647;854591;4974271;173519;6925807
16;5;84000;84000;5584;15;1350;3090;448;0;1350;2642;0.06647619047619048;0.00047857142857142857;1005906;12968886;674338;15962349;1005929;6740879;672304;7878892
17;4;84375;84375;2388;21;1344;1152;91;0;1344;1061;0.02830222222222222;0.00047644444444444443;430275;13883478;18027;21205037;430275;5933593;16019;9884152
18;3;90000;90000;562;29;1260;310;34;0;1260;276;0.006244444444444445;0.0004466666666666667;101357;10480389;1121015;29747178;101360;5117373;1119059;10322428
19;2;90720;90720;1545;42;1250;832;128;0;1250;704;0.01703042328042328;0.0004431216931216931;278414;21953098;557185;29965241;278416;6708677;555222;11374152
20;1;100000;100000;5;47;1134;10;4;0;1134;6;5e-05;0.000402;1091;2813706;939837;39730416;1094;393663;938036;12306888
;;113400000;;;;;23166;;;;21921;0.8799822045855379;0.01982030158730159;0.8998025061728395
;;;;;;;0.05374255374255374;;;;;
