ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;301;0;11340;0;0;0;11340;0;0.0301;0.004019999999999999;54376;54376;175537;194300;54372;54378;173487;195589
2;19;18900;18900;367;0;6000;0;0;0;6000;0;0.019417989417989417;0.002126984126984127;66259;66259;13537;256435;66255;66261;11501;257591
3;18;25200;25200;64;0;4500;0;0;0;4500;0;0.0025396825396825397;0.0015952380952380953;11723;11723;31537;329934;11719;11725;29501;838390
4;17;26250;26250;1730;0;4320;480;120;0;4320;360;0.06590476190476191;0.0015314285714285714;311737;459677;40537;348952;311720;459187;38501;708218
5;16;28350;28350;708;0;4000;280;0;0;4000;280;0.024973544973544974;0.001417989417989418;127646;456774;4537;668205;127642;456182;20501;951139
6;15;33750;33750;1401;0;3360;542;-26;0;3360;568;0.04151111111111111;0.001191111111111111;252486;490064;40537;803459;252488;490488;38501;1663333
7;14;35000;35000;1529;0;3240;700;189;0;3240;511;0.043685714285714286;0.0011485714285714285;275561;633360;175537;1063500;275560;577305;173501;1596480
8;13;40000;40000;5943;0;2835;3645;459;0;2835;3186;0.148575;0.0010049999999999998;1070664;2252953;237855;1346765;1070663;1964540;235799;1348303
9;12;42000;42000;2;0;2700;4;4;0;2700;0;4.761904761904762e-05;0.0009571428571428571;569;345239;175542;2500404;567;5868;173491;2497225
10;11;47250;47250;325;0;2400;90;-2;0;2400;92;0.0068783068783068784;0.0008507936507936508;58709;1984309;40542;2503054;58707;1983020;38505;4246318
11;10;60480;60480;483;0;1875;95;-123;0;1875;218;0.00798611111111111;0.0006646825396825397;87135;694059;10822;2569560;87131;2089258;8403;6018857
12;9;67500;67500;6812;0;1680;3845;91;0;1680;3754;0.10091851851851852;0.0005955555555555556;1227071;3406204;346514;2664487;1227081;3403299;344440;4800410
13;8;70000;70000;4020;0;1620;1660;-115;0;1620;1775;0.057428571428571426;0.0005742857142857142;724292;4119328;522000;4050728;724270;2811316;520010;6160760
14;7;72000;72000;627;0;1575;242;-108;0;1575;350;0.008708333333333334;0.0005583333333333333;113058;2944383;175542;4803807;113056;2436662;173505;7382061
15;6;75600;75600;6488;0;1500;3124;9;0;1500;3115;0.08582010582010582;0.0005317460317460317;1168771;5833012;126212;5389865;1168770;4892329;124208;6921738
16;5;81000;81000;859;0;1400;368;-57;0;1400;425;0.010604938271604938;0.0004962962962962963;154827;3205390;175542;7266964;154825;3288765;173505;8342542
17;4;84375;84375;5379;0;1344;3056;318;0;1344;2738;0.0637511111111111;0.00047644444444444443;968999;7958407;18042;8578726;969000;5545340;16005;8761124
18;3;87500;87500;4072;0;1296;2309;233;0;1296;2076;0.04653714285714286;0.00045942857142857146;733656;9899007;85542;10042734;733637;6133026;83491;9963315
19;2;90720;90720;9719;15;1250;5404;753;0;1250;4651;0.10713183421516755;0.0004431216931216931;1817717;12978686;9959;11162809;1817166;8248159;7915;10919888
20;1;100000;100000;618;18;1134;361;67;0;1134;294;0.00618;0.000402;111438;20077539;237855;40820476;111431;6253488;235799;12886565
;;113400000;;;;;26205;;;;24393;0.8787003968253967;0.021046153439153444;0.8997465502645501
;;;;;;;0.06914710933028048;;;;;
