ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;129;0;7200;0;0;0;7200;0;0.00819047619047619;0.0025523809523809527;23419;23419;40537;196655;23415;23421;38501;197669
2;19;18900;18900;206;0;6000;0;0;0;6000;0;0.0108994708994709;0.002126984126984127;37291;37291;13537;227443;37287;37293;11501;228696
3;18;22500;22500;1267;0;5040;240;0;0;5040;240;0.05631111111111111;0.0017866666666666669;228403;282152;85537;271918;228402;283021;83499;273272
4;17;25200;25200;1187;0;4500;180;0;0;4500;180;0.047103174603174605;0.0015952380952380953;214004;456487;31537;507683;214003;456341;29501;687514
5;16;26250;26250;1288;0;4320;360;120;0;4320;240;0.04906666666666667;0.0015314285714285714;232177;507347;40537;729221;232176;286344;38501;730647
6;15;28350;28350;467;0;4000;60;18;0;4000;42;0.016472663139329807;0.001417989417989418;84262;120094;4537;968881;84258;325923;20501;1158870
7;14;35000;35000;4018;0;3240;2820;54;0;3240;2766;0.1148;0.0011485714285714285;723931;1335031;175537;1060667;723930;1335869;173501;1126104
8;13;40000;40000;705;0;2835;143;-137;0;2835;280;0.017625;0.0010049999999999998;127095;595882;175542;1792673;127098;595564;173505;3022459
9;12;42000;42000;2874;0;2700;1530;175;0;2700;1355;0.06842857142857142;0.0009571428571428571;517756;1778238;175542;1932491;517757;1147723;173505;2846836
10;11;45000;45000;305;0;2520;91;-31;0;2520;122;0.0067777777777777775;0.0008933333333333334;55105;299990;412376;2460250;55103;969765;410309;3631775
11;10;47250;47250;2582;0;2400;870;-49;0;2400;919;0.05464550264550264;0.0008507936507936508;465216;2261180;72134;2521925;465215;2198554;70070;3294209
12;9;54000;54000;195;0;2100;60;-24;0;2100;84;0.003611111111111111;0.0007444444444444445;35300;262700;175542;3031234;35293;1238541;173505;4049395
13;8;56700;56700;438;0;2000;255;43;0;2000;212;0.007724867724867725;0.000708994708994709;79041;1226704;152008;3074769;79039;1177419;150005;6175141
14;7;60480;60480;6079;0;1875;3861;143;0;1875;3718;0.10051256613756614;0.0006646825396825397;1095140;3995034;9959;3158698;1095137;3447394;7915;5888740
15;6;63000;63000;382;0;1800;165;-39;0;1800;204;0.006063492063492063;0.0006380952380952382;68960;3035003;207218;4555210;68958;1268433;205149;4941986
16;5;67500;67500;10887;0;1680;7079;902;0;1680;6177;0.1612888888888889;0.0005955555555555556;1961026;6887567;322220;4632106;1961041;6113148;320165;4630107
17;4;75000;75000;1643;0;1512;783;-56;0;1512;839;0.021906666666666668;0.000536;296063;7285640;175542;9988754;296060;4395924;173505;8432330
18;3;75600;75600;6484;15;1500;3732;729;0;1500;3003;0.08576719576719577;0.0005317460317460317;1168040;9822258;299522;10528153;1168039;6293786;297540;8528855
19;2;84375;84375;1460;7;1344;747;15;0;1344;732;0.017303703703703703;0.00047644444444444443;263115;7519726;18059;21278247;263114;6098332;16015;10932702
20;1;90000;90000;2163;56;1260;1150;291;0;1260;859;0.024033333333333334;0.0004466666666666667;389800;11129525;476020;24233727;389781;5929897;474086;11297250
;;113400000;;;;;24126;;;;21972;0.8785322398589065;0.021208158730158737;0.8997403985890652
;;;;;;;0.08928127331509575;;;;;
