ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;1049;0;7200;0;0;0;7200;0;0.06660317460317461;0.0025523809523809527;189150;196125;40523;196706;189149;196381;38498;199822
2;19;20000;20000;380;0;5670;0;0;0;5670;0;0.019;0.0020099999999999996;68605;68605;175523;393595;68601;68607;173484;396585
3;18;26250;26250;473;0;4320;0;0;0;4320;0;0.01801904761904762;0.0015314285714285714;85350;85492;40523;469440;85346;85490;38484;472481
4;17;28350;28350;2479;0;4000;705;70;0;4000;635;0.08744268077601411;0.001417989417989418;446682;657901;5391;560272;446681;730826;11508;592639
5;16;30240;30240;2415;0;3750;1251;320;0;3750;931;0.0798611111111111;0.0013293650793650795;435135;1270151;9923;1014319;435137;815699;7898;1017191
6;15;35000;35000;208;0;3240;10;-1;0;3240;11;0.005942857142857143;0.0011485714285714285;37646;502676;175523;1457012;37644;502272;173498;1459952
7;14;40000;40000;1397;0;2835;591;4;0;2835;587;0.034925;0.0010049999999999998;251776;1407500;252089;1500035;251774;1364970;250021;1996167
8;13;45000;45000;309;0;2520;85;-2;0;2520;87;0.006866666666666667;0.0008933333333333334;55819;716908;175528;1759434;55817;716292;173499;2321320
9;12;52500;52500;4235;0;2160;1592;-34;0;2160;1626;0.08066666666666666;0.0007657142857142857;763001;2280689;179206;1823050;762976;2217620;177160;3608513
10;11;54000;54000;2130;0;2100;1129;43;0;2100;1086;0.03944444444444444;0.0007444444444444445;383832;2771028;175528;2601634;383831;1925391;173502;4155128
11;10;56250;56250;1467;0;2016;465;-67;0;2016;532;0.02608;0.0007146666666666666;264373;2653130;40528;3194327;264373;1716954;38502;4438135
12;9;60000;60000;3581;0;1890;1643;264;0;1890;1379;0.05968333333333333;0.00067;645136;3242593;252336;3471627;645136;1852797;250259;4117139
13;8;60480;60480;349;0;1875;91;1;0;1875;90;0.0057705026455026455;0.0006646825396825397;63019;1719774;453677;4205522;63020;1396297;451617;5395541
14;7;63000;63000;1279;0;1800;477;34;0;1800;443;0.020301587301587303;0.0006380952380952382;230542;4022216;372619;4276298;230543;1806341;370576;5012991
15;6;78750;78750;7640;0;1440;3154;-36;0;1440;3190;0.09701587301587301;0.0005104761904761905;1376237;5662302;331401;4519226;1376236;4515695;329393;4535518
16;5;84375;84375;902;0;1344;326;-8;0;1344;334;0.010690370370370371;0.00047644444444444443;162562;4951990;18028;7146279;162560;3848717;16002;7198427
17;4;87500;87500;2606;0;1296;1043;-119;0;1296;1162;0.029782857142857142;0.00045942857142857146;469513;6857991;85528;7321544;469512;4815020;83502;7608502
18;3;90000;90000;2898;0;1260;1059;50;0;1260;1009;0.0322;0.0004466666666666667;522073;4684218;240036;8140822;522074;3622115;237989;8431385
19;2;94500;94500;8699;4;1200;3777;372;0;1200;3405;0.09205291005291005;0.0004253968253968254;1566975;10109707;282714;8941354;1566974;6395193;280639;8940241
20;1;100000;100000;6861;40;1134;2984;348;0;1134;2636;0.06861;0.000402;1235904;14402859;252054;24667079;1235881;9269416;250081;11793493
;;113400000;;;;;20382;;;;19143;0.8809590828924161;0.01880608465608466;0.8997651675485008
;;;;;;;0.060788931410067706;;;;;
