ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;83;0;11340;0;0;0;11340;0;0.0083;0.004019999999999999;15140;15140;175537;195397;15136;15142;173487;197663
2;19;15750;15750;260;0;7200;0;0;0;7200;0;0.01650793650793651;0.0025523809523809527;46998;46998;40537;218268;46994;47000;38501;220409
3;18;18900;18900;20;0;6000;0;0;0;6000;0;0.0010582010582010583;0.002126984126984127;3801;3801;13537;272451;3797;3803;11501;274662
4;17;22500;22500;1277;0;5040;240;0;0;5040;240;0.05675555555555555;0.0017866666666666669;230205;250593;85537;283487;230204;251267;83501;285748
5;16;25200;25200;807;0;4500;0;0;0;4500;0;0.032023809523809524;0.0015952380952380953;145462;150366;31537;521051;145458;150323;29501;523362
6;15;33750;33750;163;0;3360;0;0;0;3360;0;0.00482962962962963;0.001191111111111111;29539;29539;40537;674067;29535;29678;38501;1165399
7;14;37800;37800;977;0;3000;720;-8;0;3000;728;0.025846560846560847;0.0010634920634920635;176200;478744;43711;711069;176058;477866;41674;1470577
8;13;40000;40000;1039;0;2835;525;-1;0;2835;526;0.025975;0.0010049999999999998;187345;847125;198656;894304;187346;846506;196588;1714587
9;12;45360;45360;1074;0;2500;545;-4;0;2500;549;0.02367724867724868;0.0008862433862433862;193636;661876;9942;1087805;193634;661912;7905;3002738
10;11;50000;50000;4566;0;2268;1971;-12;0;2268;1983;0.09132;0.000804;822545;1710379;198615;1288557;822546;1709405;196559;2921569
11;10;50400;50400;1541;0;2250;823;26;0;2250;797;0.030575396825396825;0.0007976190476190477;277700;1644453;185385;2146096;277701;800066;183328;3952832
12;9;60000;60000;880;0;1890;383;-61;0;1890;444;0.014666666666666666;0.00067;158601;1045864;198615;2431692;158599;1081311;196559;5148027
13;8;64800;64800;6094;0;1750;3253;-136;0;1750;3389;0.09404320987654322;0.0006203703703703703;1097843;3174094;31542;2598242;1097824;3171336;29505;4901856
14;7;65625;65625;3682;0;1728;1925;-32;0;1728;1957;0.056106666666666666;0.0006125714285714285;663328;4108652;18042;3806534;663309;2897970;16005;6048129
15;6;67500;67500;2241;0;1680;1316;173;0;1680;1143;0.0332;0.0005955555555555556;403822;4657879;362153;4884072;403819;2428101;360141;5913278
16;5;70000;70000;1118;0;1620;527;-54;0;1620;581;0.01597142857142857;0.0005742857142857142;201558;3934835;198615;5295893;201559;2676885;196559;5993913
17;4;72000;72000;8525;0;1575;4923;278;0;1575;4645;0.11840277777777777;0.0005583333333333333;1540153;7005668;175542;5508878;1535660;4500490;173491;5495076
18;3;81000;81000;9763;0;1400;5255;484;0;1400;4771;0.12053086419753087;0.0004962962962962963;1785894;10323738;175542;7607337;1785451;4961404;173505;7604622
19;2;87500;87500;7065;13;1296;3824;463;0;1296;3361;0.08074285714285714;0.00045942857142857146;1272741;12338075;85542;11387335;1272740;9803983;83505;9842568
20;1;100000;100000;2642;38;1134;1431;245;0;1134;1186;0.02642;0.000402;475987;17902629;1029940;34556533;475988;7757336;1027978;11369262
;;113400000;;;;;27661;;;;26300;0.8769538095238094;0.02281757671957672;0.8997713862433862
;;;;;;;0.04920284877625538;;;;;
