ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;148;0;6000;0;0;0;6000;0;0.00783068783068783;0.002126984126984127;26836;26836;13537;196655;26832;26838;11501;199825
2;19;22500;22500;440;0;5040;0;0;0;5040;0;0.019555555555555555;0.0017866666666666669;79400;79400;85537;231220;79396;79402;83501;234269
3;18;25200;25200;750;0;4500;60;0;0;4500;60;0.02976190476190476;0.0015952380952380953;135211;135353;31537;317805;135207;135351;29501;320982
4;17;37800;37800;5708;0;3000;660;0;0;3000;660;0.151005291005291;0.0010634920634920635;1028250;1131519;66581;460499;1028246;1131495;64535;831720
5;16;40000;40000;2967;0;2835;948;-17;0;2835;965;0.074175;0.0010049999999999998;534501;1856683;175537;1496226;534499;1857378;173498;1799725
6;15;42000;42000;247;0;2700;15;15;0;2700;0;0.005880952380952381;0.0009571428571428571;44667;137398;175537;2038452;44665;49289;173501;2539601
7;14;50000;50000;4607;0;2268;1425;29;0;2268;1396;0.09214;0.000804;829923;2751909;175537;2091363;829924;2152730;173501;3202477
8;13;50400;50400;784;0;2250;138;37;0;2250;101;0.015555555555555555;0.0007976190476190477;141321;1585636;174894;2934613;141327;726931;172825;4076117
9;12;52500;52500;47;0;2160;0;-10;0;2160;10;0.0008952380952380952;0.0007657142857142857;8661;13496;85542;3081316;8654;555592;83505;3853979
10;11;56250;56250;2279;0;2016;675;10;0;2016;665;0.040515555555555555;0.0007146666666666666;410655;3174847;40542;3093296;410656;2481342;38505;3683439
11;10;60000;60000;211;0;1890;18;-21;0;1890;39;0.0035166666666666666;0.00067;38168;1183859;175542;3550675;38171;1407950;173505;4312671
12;9;65625;65625;7588;0;1728;3003;276;0;1728;2727;0.11562666666666667;0.0006125714285714285;1366883;4809127;18042;3596775;1366882;4317436;16005;3877693
13;8;70000;70000;3332;0;1620;1095;79;0;1620;1016;0.0476;0.0005742857142857142;600315;5307910;175542;5218773;600308;3914004;173505;5218222
14;7;70875;70875;4498;0;1600;1750;92;0;1600;1658;0.06346384479717813;0.0005671957671957671;810306;6473266;18042;5828443;810306;5154045;16005;5825323
15;6;78750;78750;243;0;1440;47;-42;0;1440;89;0.003085714285714286;0.0005104761904761905;43936;3043010;40542;6658380;43934;3221681;38505;6643584
16;5;84000;84000;137;0;1350;63;-2;0;1350;65;0.001630952380952381;0.00047857142857142857;24854;5125531;228751;6705884;24860;5071399;226701;7876445
17;4;87500;87500;4548;0;1296;1633;166;0;1296;1467;0.051977142857142854;0.00045942857142857146;819318;6549301;85542;6732005;819317;5019761;83505;7201105
18;3;90000;90000;3795;0;1260;1289;150;0;1260;1139;0.042166666666666665;0.0004466666666666667;683657;9175218;263049;10942481;683658;6274325;261011;9462400
19;2;90720;90720;6645;7;1250;2699;401;0;1250;2298;0.07324735449735449;0.0004431216931216931;1197002;12437680;9959;11681015;1197002;7756171;7915;10158865
20;1;100000;100000;4337;30;1134;1686;412;0;1134;1274;0.04337;0.000402;781340;14201566;1014049;27046909;781338;6989630;1012073;11408414
;;113400000;;;;;17204;;;;15629;0.8830007495590829;0.016780841269841272;0.8997815908289242
;;;;;;;0.09154847709834922;;;;;
