ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;2657;0;7200;0;0;0;7200;0;0.1686984126984127;0.0025523809523809527;478710;488702;40537;196420;478709;488661;38501;199821
2;19;30240;30240;606;0;3750;0;0;0;3750;0;0.02003968253968254;0.0013293650793650795;109286;114684;9954;682894;109282;114593;7911;1545044
3;18;33750;33750;700;0;3360;0;0;0;3360;0;0.02074074074074074;0.001191111111111111;126201;131102;40537;799568;126197;130982;38487;2043248
4;17;39375;39375;2842;0;2880;210;-36;0;2880;246;0.07217777777777777;0.001020952380952381;512013;644243;18905;933252;512012;1013216;16482;2536354
5;16;40000;40000;2651;0;2835;885;75;0;2835;810;0.066275;0.0010049999999999998;477639;1633226;175537;1452748;477638;1112422;173501;2927378
6;15;42000;42000;1084;0;2700;255;15;0;2700;240;0.02580952380952381;0.0009571428571428571;195457;685806;175537;1937805;195440;825569;173501;3230540
7;14;47250;47250;1250;0;2400;270;25;0;2400;245;0.026455026455026454;0.0008507936507936508;225347;859967;527284;2140738;225326;858979;525218;3661214
8;13;52500;52500;915;0;2160;75;-46;0;2160;121;0.01742857142857143;0.0007657142857142857;164910;890882;85542;2373730;164906;1269235;83505;3685649
9;12;54000;54000;950;0;2100;255;-98;0;2100;353;0.017592592592592594;0.0007444444444444445;171200;1190519;175542;2546382;171196;1510645;173505;3397414
10;11;63000;63000;5480;0;1800;1981;285;0;1800;1696;0.08698412698412698;0.0006380952380952382;987212;2917455;662306;2725381;987190;2636493;660250;4017015
11;10;64800;64800;3505;0;1750;1526;72;0;1750;1454;0.05408950617283951;0.0006203703703703703;631453;4684909;31542;4222115;631469;2392808;29505;5799775
12;9;70000;70000;2566;0;1620;1025;28;0;1620;997;0.03665714285714286;0.0005742857142857142;462319;3485032;175542;4861274;462320;3485311;173505;5873622
13;8;70875;70875;5362;0;1600;2429;189;0;1600;2240;0.07565432098765432;0.0005671957671957671;965959;6144896;63059;5343073;965959;3428002;61015;6276012
14;7;72000;72000;2738;0;1575;1336;177;0;1575;1159;0.03802777777777778;0.0005583333333333333;493275;7125454;175542;7056521;493277;2692405;173505;7052968
15;6;75600;75600;7909;0;1500;3739;1017;0;1500;2722;0.10461640211640212;0.0005317460317460317;1424647;9310164;31542;9504821;1424647;4240762;29502;7563142
16;5;78750;78750;542;14;1440;366;203;0;1440;163;0.006882539682539683;0.0005104761904761905;97753;9307489;1048110;11421755;97756;1083435;1046122;9492040
17;4;84000;84000;941;40;1350;531;105;0;1350;426;0.011202380952380953;0.00047857142857142857;169578;10854184;379427;20841396;169581;3773661;377420;10612952
18;3;84375;84375;1685;28;1344;819;149;0;1344;670;0.01997037037037037;0.00047644444444444443;303625;11179023;18042;21195816;303626;8405713;16005;10983458
19;2;90720;90720;292;28;1250;188;45;0;1250;143;0.003218694885361552;0.0004431216931216931;52754;11220140;142269;33064016;52754;4239253;140206;11295082
20;1;94500;94500;1045;100;1200;581;97;0;1200;484;0.011058201058201059;0.0004253968253968254;188417;11362537;806506;33245079;188418;2472485;804513;11473263
;;113400000;;;;;16471;;;;14169;0.8835787918871252;0.016240941798941796;0.8998197336860669
;;;;;;;0.13976079169449335;;;;;
