ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;789;0;11340;0;0;0;11340;0;0.0789;0.004019999999999999;142215;142215;175537;195619;142211;142217;173487;197663
2;19;15750;15750;1039;0;7200;720;0;0;7200;720;0.06596825396825397;0.0025523809523809527;187365;343363;40537;345571;187364;343322;38501;347490
3;18;18900;18900;677;0;6000;0;0;0;6000;0;0.03582010582010582;0.002126984126984127;122068;126678;13537;540266;122066;126422;11501;542235
4;17;22500;22500;924;0;5040;60;0;0;5040;60;0.04106666666666667;0.0017866666666666669;166525;301538;85537;669580;166521;301107;83501;671599
5;16;30240;30240;1922;0;3750;1122;0;0;3750;1122;0.06355820105820106;0.0013293650793650795;346278;876387;9937;843548;346277;875663;7901;845613
6;15;33750;33750;87;0;3360;84;-12;0;3360;96;0.002577777777777778;0.001191111111111111;15831;382178;40537;1197329;15864;381877;38501;1842024
7;14;42000;42000;222;0;2700;90;0;0;2700;90;0.005285714285714286;0.0009571428571428571;40162;404607;175537;1220662;40160;404138;173501;2664092
8;13;45360;45360;604;0;2500;182;-23;0;2500;205;0.013315696649029983;0.0008862433862433862;108922;460880;9942;1268545;108895;663523;7905;3152537
9;12;50400;50400;1384;0;2250;560;-7;0;2250;567;0.02746031746031746;0.0007976190476190477;249450;604308;31542;1385110;249430;777776;29505;4527077
10;11;54000;54000;643;0;2100;210;-51;0;2100;261;0.011907407407407408;0.0007444444444444445;115948;598617;175542;1642376;115946;958156;173505;4489059
11;10;60480;60480;2364;0;1875;1629;33;0;1875;1596;0.03908730158730159;0.0006646825396825397;425956;1241017;364734;1765381;425955;1240202;362676;4697951
12;9;64800;64800;2007;0;1750;1057;-87;0;1750;1144;0.030972222222222224;0.0006203703703703703;361716;1819932;31542;2353958;361698;1384680;29505;5221199
13;8;65625;65625;861;0;1728;228;-125;0;1728;353;0.01312;0.0006125714285714285;155184;1531178;18042;2720971;155152;1879371;16002;5705096
14;7;70875;70875;749;0;1600;177;-197;0;1600;374;0.010567901234567901;0.0005671957671957671;135022;1644663;18042;3089372;135020;1849037;16005;6214537
15;6;72000;72000;1701;0;1575;845;-68;0;1575;913;0.023625;0.0005583333333333333;306519;2017592;175542;3238801;306499;1824703;173505;7414624
16;5;75000;75000;8123;0;1512;5727;662;0;1512;5065;0.10830666666666666;0.000536;1463310;5112434;175542;3675937;1463308;4473083;173505;5970324
17;4;84000;84000;4219;0;1350;2570;69;0;1350;2501;0.05022619047619047;0.00047857142857142857;760090;6046091;224223;5496514;760088;5552300;222163;7416032
18;3;84375;84375;4415;0;1344;2834;158;0;1344;2676;0.05232592592592593;0.00047644444444444443;795383;7736099;18042;7131257;795364;4144592;16005;8397566
19;2;90720;90720;3439;0;1250;2147;216;0;1250;1931;0.03790784832451499;0.0004431216931216931;619570;7909212;482611;8139962;619567;5720305;480626;8510000
20;1;100000;100000;16604;43;1134;9964;1222;0;1134;8742;0.16604;0.000402;3837994;19080129;325696;9676528;3814779;9677773;323640;9403339
;;113400000;;;;;30206;;;;28416;0.8780391975308642;0.02175124867724868;0.8997904462081129
;;;;;;;0.05925974971859895;;;;;
