ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;265;0;100;0;0;0;100;0;0.0265;0.004019999999999999
2;9;19000;19000;1821;0;53;6;0;0;53;6;0.0958421052631579;0.0021157894736842106
3;8;26000;26000;3302;0;39;15;0;0;39;15;0.127;0.001546153846153846
4;7;48000;48000;571;0;21;0;0;0;21;0;0.011895833333333333;0.0008374999999999999
5;6;57000;57000;25;0;18;0;0;0;18;0;0.0004385964912280702;0.0007052631578947368
6;5;58000;58000;8152;0;18;29;-1;0;18;30;0.14055172413793104;0.000693103448275862
7;4;85000;85000;1748;0;12;4;1;0;12;3;0.02056470588235294;0.0004729411764705882
8;3;87000;87000;8136;0;12;24;0;0;12;24;0.09351724137931035;0.00046206896551724135
9;2;92000;92000;9186;0;11;20;1;0;11;19;0.09984782608695653;0.0004369565217391304
10;1;99000;99000;26924;1;10;76;8;0;10;68;0.27195959595959596;0.0004060606060606061
;;1000000;;;;;174;;;;165;0.8881176285338661;0.011695837195796218;0.8998134657296624
;;;;;;;0.05172413793103448;;;;;
