ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;18000;18000;875;0;56;0;0;0;56;0;0.04861111111111111;0.0022333333333333333
2;7;36000;36000;210;0;28;0;0;0;28;0;0.005833333333333334;0.0011166666666666666
3;6;39000;39000;8572;0;26;8;0;0;26;8;0.21979487179487178;0.0010307692307692307
4;5;42000;42000;912;0;24;1;0;0;24;1;0.021714285714285714;0.0009571428571428571
5;4;43000;43000;4503;0;24;7;-2;0;24;9;0.10472093023255814;0.0009348837209302325
6;3;68000;68000;11574;0;15;25;0;0;15;25;0.17020588235294118;0.0005911764705882353
7;2;82000;82000;25504;2;12;54;13;0;12;41;0.31102439024390244;0.0004902439024390243
8;1;93000;93000;948;2;11;2;1;0;11;1;0.010193548387096775;0.000432258064516129
;;1000000;;;;;97;;;;85;0.8920983531701006;0.0077864742463857085;0.8998848274164862
;;;;;;;0.12371134020618557;;;;;
