ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;1098;0;72;0;0;0;72;0;0.07842857142857143;0.002871428571428571
2;7;27000;27000;134;0;38;0;0;0;38;0;0.004962962962962963;0.001488888888888889
3;6;29000;29000;6240;0;35;15;3;0;35;12;0.21517241379310345;0.001386206896551724
4;5;41000;41000;4652;0;25;18;2;0;25;16;0.11346341463414635;0.0009804878048780487
5;4;49000;49000;4713;0;21;13;-2;0;21;15;0.09618367346938775;0.0008204081632653061
6;3;53000;53000;10766;0;19;43;7;0;19;36;0.20313207547169812;0.0007584905660377359
7;2;75000;75000;6671;0;14;17;-2;0;14;19;0.08894666666666666;0.000536
8;1;84000;84000;7584;1;12;27;3;0;12;24;0.09028571428571429;0.00047857142857142857
;;1000000;;;;;133;;;;122;0.8905754927122509;0.009320482319621704;0.8998959750318726
;;;;;;;0.08270676691729323;;;;;
