ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;250;0;100;0;0;0;100;0;0.025;0.004019999999999999
2;13;20000;20000;2045;0;50;0;0;0;50;0;0.10225;0.0020099999999999996
3;12;27000;27000;3954;0;37;13;0;0;37;13;0.14644444444444443;0.001488888888888889
4;11;40000;40000;3952;0;25;10;0;0;25;10;0.0988;0.0010049999999999998
5;10;48000;48000;1078;0;21;0;0;0;21;0;0.022458333333333334;0.0008374999999999999
6;9;60000;60000;2694;0;17;4;0;0;17;4;0.0449;0.00067
7;8;61000;61000;1591;0;17;4;0;0;17;4;0.026081967213114753;0.000659016393442623
8;7;63000;63000;1409;0;16;2;-1;0;16;3;0.022365079365079366;0.0006380952380952382
9;6;70000;70000;6851;0;15;23;-1;0;15;24;0.09787142857142857;0.0005742857142857142
10;5;74000;74000;4308;0;14;17;2;0;14;15;0.05821621621621621;0.0005432432432432432
11;4;76000;76000;1306;0;14;5;1;0;14;4;0.017184210526315788;0.0005289473684210527
12;3;78000;78000;380;0;13;0;0;0;13;0;0.004871794871794872;0.0005153846153846154
13;2;91000;91000;19048;1;11;56;14;0;11;42;0.2093186813186813;0.0004417582417582418
14;1;93000;93000;906;1;11;4;1;0;11;3;0.009741935483870968;0.000432258064516129
;;1000000;;;;;138;;;;122;0.8855040913442797;0.014364377768035744;0.8998684691123154
;;;;;;;0.11594202898550725;;;;;
