ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;89;0;100;0;0;0;100;0;0.0089;0.004019999999999999
2;17;13000;13000;266;0;77;0;0;0;77;0;0.02046153846153846;0.003092307692307692
3;16;17000;17000;142;0;59;0;0;0;59;0;0.008352941176470589;0.002364705882352941
4;15;18000;18000;2843;0;56;26;6;0;56;20;0.15794444444444444;0.0022333333333333333
5;14;27000;27000;4063;0;37;35;0;0;37;35;0.1504814814814815;0.001488888888888889
6;13;28000;28000;247;0;36;2;0;0;36;2;0.008821428571428572;0.0014357142857142856
7;12;30000;30000;401;0;34;0;0;0;34;0;0.013366666666666667;0.00134
8;11;41000;41000;1492;0;25;6;-1;0;25;7;0.03639024390243902;0.0009804878048780487
9;10;44000;44000;1814;0;23;11;0;0;23;11;0.04122727272727273;0.0009136363636363636
10;9;45000;45000;3666;0;23;19;-2;0;23;21;0.08146666666666667;0.0008933333333333334
11;8;46000;46000;3153;0;22;21;2;0;22;19;0.06854347826086957;0.0008739130434782608
12;7;55000;55000;2347;0;18;15;0;0;18;15;0.04267272727272727;0.0007309090909090909
13;6;56000;56000;1172;0;18;7;1;0;18;6;0.02092857142857143;0.0007178571428571428
14;5;67000;67000;1584;0;15;7;-3;0;15;10;0.02364179104477612;0.0006000000000000001
15;4;80000;80000;1481;0;13;5;0;0;13;5;0.0185125;0.0005024999999999999
16;3;81000;81000;8900;0;12;64;9;0;12;55;0.10987654320987654;0.0004962962962962963
17;2;85000;85000;184;0;12;0;-1;0;12;1;0.002164705882352941;0.0004729411764705882
18;1;92000;92000;5735;1;11;35;2;0;11;33;0.06233695652173913;0.0004369565217391304
;;1000000;;;;;253;;;;240;0.8760899577193217;0.02359378085619539;0.8996837385755171
;;;;;;;0.05138339920948617;;;;;
