ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;25000;25000;1148;0;40;0;0;0;40;0;0.04592;0.001608
2;13;27000;27000;4843;0;37;6;4;0;37;2;0.17937037037037037;0.001488888888888889
3;12;28000;28000;1119;0;36;4;2;0;36;2;0.039964285714285716;0.0014357142857142856
4;11;29000;29000;980;0;35;3;0;0;35;3;0.03379310344827586;0.001386206896551724
5;10;42000;42000;2773;0;24;4;-1;0;24;5;0.06602380952380953;0.0009571428571428571
6;9;50000;50000;771;0;20;0;0;0;20;0;0.01542;0.000804
7;8;61000;61000;8773;0;17;19;-3;0;17;22;0.14381967213114755;0.000659016393442623
8;7;72000;72000;55;0;14;0;0;0;14;0;0.0007638888888888889;0.0005583333333333333
9;6;73000;73000;11840;0;14;34;2;0;14;32;0.16219178082191782;0.0005506849315068494
10;5;74000;74000;4310;0;14;15;5;0;14;10;0.058243243243243245;0.0005432432432432432
11;4;78000;78000;947;0;13;2;1;0;13;1;0.01214102564102564;0.0005153846153846154
12;3;81000;81000;3001;0;13;4;1;0;13;3;0.037049382716049385;0.0004962962962962963
13;2;84000;84000;1090;0;12;4;-1;0;12;5;0.012976190476190476;0.00047857142857142857
14;1;96000;96000;7707;1;10;28;6;0;10;22;0.08028125;0.00041874999999999996
;;1000000;;;;;123;;;;107;0.8879580029752044;0.011900233170076146;0.8998582361452806
;;;;;;;0.13008130081300814;;;;;
