ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;808;0;77;0;0;0;77;0;0.06215384615384616;0.003092307692307692
2;19;14000;14000;1157;0;72;5;5;0;72;0;0.08264285714285714;0.002871428571428571
3;18;16000;16000;561;0;63;0;0;0;63;0;0.0350625;0.0025125
4;17;21000;21000;1804;0;48;12;0;0;48;12;0.0859047619047619;0.0019142857142857143
5;16;22000;22000;1096;0;46;6;2;0;46;4;0.04981818181818182;0.0018272727272727273
6;15;28000;28000;632;0;36;1;0;0;36;1;0.022571428571428572;0.0014357142857142856
7;14;29000;29000;199;0;35;3;0;0;35;3;0.0068620689655172415;0.001386206896551724
8;13;38000;38000;1700;0;27;8;0;0;27;8;0.04473684210526316;0.0010578947368421053
9;12;39000;39000;2873;0;26;20;0;0;26;20;0.07366666666666667;0.0010307692307692307
10;11;45000;45000;1060;0;23;6;1;0;23;5;0.023555555555555555;0.0008933333333333334
11;10;51000;51000;598;0;20;3;0;0;20;3;0.011725490196078431;0.0007882352941176471
12;9;59000;59000;3719;0;17;22;-2;0;17;24;0.06303389830508474;0.0006813559322033898
13;8;67000;67000;3355;0;15;23;-3;0;15;26;0.05007462686567164;0.0006000000000000001
14;7;72000;72000;4191;0;14;28;1;0;14;27;0.058208333333333334;0.0005583333333333333
15;6;74000;74000;1099;0;14;4;0;0;14;4;0.014851351351351351;0.0005432432432432432
16;5;80000;80000;1303;0;13;6;2;0;13;4;0.0162875;0.0005024999999999999
17;4;87000;87000;2220;0;12;9;-4;0;12;13;0.025517241379310347;0.00046206896551724135
18;3;92000;92000;1067;0;11;7;0;0;11;7;0.011597826086956522;0.0004369565217391304
19;2;98000;98000;9124;1;11;56;7;0;11;49;0.09310204081632653;0.00041020408163265306
20;1;100000;100000;4495;1;10;25;5;0;10;20;0.04495;0.000402
;;1000000;;;;;244;;;;230;0.8763230172181911;0.023406610560292022;0.8997296277784831
;;;;;;;0.05737704918032787;;;;;
