ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;30;0;77;0;0;0;77;0;0.002307692307692308;0.003092307692307692
2;19;15000;15000;192;0;67;0;0;0;67;0;0.0128;0.00268
3;18;23000;23000;136;0;44;0;0;0;44;0;0.00591304347826087;0.0017478260869565217
4;17;32000;32000;1751;0;32;6;1;0;32;5;0.05471875;0.00125625
5;16;42000;42000;925;0;24;0;0;0;24;0;0.022023809523809525;0.0009571428571428571
6;15;45000;45000;345;0;23;0;0;0;23;0;0.007666666666666666;0.0008933333333333334
7;14;47000;47000;1383;0;22;4;0;0;22;4;0.029425531914893617;0.0008553191489361703
8;13;50000;50000;61;0;20;0;0;0;20;0;0.00122;0.000804
9;12;62000;62000;1478;0;17;3;0;0;17;3;0.023838709677419356;0.0006483870967741935
10;11;65000;65000;3932;0;16;7;-2;0;16;9;0.06049230769230769;0.0006184615384615384
11;10;68000;68000;4525;0;15;17;-3;0;15;20;0.06654411764705882;0.0005911764705882353
12;9;70000;70000;4515;0;15;17;1;0;15;16;0.0645;0.0005742857142857142
13;8;77000;77000;7597;0;13;27;-1;0;13;28;0.09866233766233766;0.0005220779220779221
14;7;85000;85000;1491;0;12;3;-4;0;12;7;0.017541176470588234;0.0004729411764705882
15;6;88000;88000;10809;0;12;52;8;0;12;44;0.12282954545454546;0.0004568181818181818
16;5;89000;89000;1337;0;12;4;1;0;12;3;0.01502247191011236;0.00045168539325842697
17;4;91000;91000;5453;0;11;22;1;0;11;21;0.059923076923076926;0.0004417582417582418
18;3;94000;94000;18707;1;11;81;13;0;11;68;0.19901063829787233;0.00042765957446808513
19;2;97000;97000;706;1;11;2;0;0;11;2;0.0072783505154639175;0.00041443298969072163
20;1;99000;99000;971;1;11;4;1;0;11;3;0.009808080808080807;0.0004060606060606061
;;1000000;;;;;249;;;;233;0.8815263069501866;0.018311924024389033;0.8998382309745757
;;;;;;;0.0642570281124498;;;;;
