ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1404;0;91;0;0;0;91;0;0.12763636363636363;0.0036545454545454546
2;9;31000;31000;5388;0;33;15;0;0;33;15;0.17380645161290323;0.001296774193548387
3;8;33000;33000;2136;0;31;2;2;0;31;0;0.06472727272727273;0.0012181818181818183
4;7;46000;46000;2513;0;22;8;0;0;22;8;0.0546304347826087;0.0008739130434782608
5;6;53000;53000;8720;0;19;27;1;0;19;26;0.16452830188679246;0.0007584905660377359
6;5;56000;56000;3960;0;18;10;-1;0;18;11;0.07071428571428572;0.0007178571428571428
7;4;63000;63000;1960;0;16;5;1;0;16;4;0.03111111111111111;0.0006380952380952382
8;3;79000;79000;16;0;13;0;0;0;13;0;0.00020253164556962027;0.0005088607594936708
9;2;83000;83000;6625;0;12;18;0;0;12;18;0.07981927710843373;0.00048433734939759034
10;1;95000;95000;11599;1;11;36;6;0;11;30;0.12209473684210527;0.0004231578947368421
;;1000000;;;;;121;;;;112;0.8892707670674461;0.01057421346037214;0.8998449805278183
;;;;;;;0.0743801652892562;;;;;
