ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;71;0;67;0;0;0;67;0;0.004733333333333333;0.00268
2;15;16000;16000;211;0;63;0;0;0;63;0;0.0131875;0.0025125
3;14;25000;25000;2505;0;40;5;0;0;40;5;0.1002;0.001608
4;13;34000;34000;3578;0;30;11;-1;0;30;12;0.10523529411764707;0.0011823529411764705
5;12;35000;35000;1890;0;29;3;-2;0;29;5;0.054;0.0011485714285714285
6;11;39000;39000;2356;0;26;8;1;0;26;7;0.06041025641025641;0.0010307692307692307
7;10;40000;40000;6366;0;25;36;4;0;25;32;0.15915;0.0010049999999999998
8;9;41000;41000;2551;0;25;11;-2;0;25;13;0.06221951219512195;0.0009804878048780487
9;8;42000;42000;3605;0;24;17;4;0;24;13;0.08583333333333333;0.0009571428571428571
10;7;50000;50000;1900;0;20;8;5;0;20;3;0.038;0.000804
11;6;59000;59000;2655;0;17;17;1;0;17;16;0.045;0.0006813559322033898
12;5;74000;74000;2326;0;14;14;3;0;14;11;0.03143243243243243;0.0005432432432432432
13;4;78000;78000;1626;0;13;7;0;0;13;7;0.020846153846153848;0.0005153846153846154
14;3;83000;83000;775;0;13;3;1;0;13;2;0.009337349397590362;0.00048433734939759034
15;2;95000;95000;2374;0;11;10;-1;0;11;11;0.024989473684210527;0.0004231578947368421
16;1;100000;100000;6827;1;10;27;3;0;10;24;0.06827;0.000402
;;1000000;;;;;177;;;;161;0.8828446387500795;0.01695830329750371;0.8998029420475832
;;;;;;;0.0903954802259887;;;;;
