ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;24000;24000;927;0;42;0;0;0;42;0;0.038625;0.0016749999999999998
2;13;44000;44000;265;0;23;0;0;0;23;0;0.0060227272727272725;0.0009136363636363636
3;12;49000;49000;1616;0;21;0;-1;0;21;1;0.03297959183673469;0.0008204081632653061
4;11;65000;65000;314;0;16;0;0;0;16;0;0.0048307692307692305;0.0006184615384615384
5;10;66000;66000;12655;0;15;13;1;0;15;12;0.19174242424242424;0.0006090909090909092
6;9;70000;70000;4417;0;15;6;1;0;15;5;0.0631;0.0005742857142857142
7;8;74000;74000;2824;0;14;3;2;0;14;1;0.038162162162162165;0.0005432432432432432
8;7;76000;76000;1119;0;14;2;-2;0;14;4;0.014723684210526316;0.0005289473684210527
9;6;77000;77000;2970;0;13;0;-4;0;13;4;0.03857142857142857;0.0005220779220779221
10;5;83000;83000;9963;0;12;19;6;0;12;13;0.12003614457831326;0.00048433734939759034
11;4;86000;86000;6118;0;12;8;-1;0;12;9;0.07113953488372093;0.00046744186046511623
12;3;93000;93000;18866;1;11;50;16;0;11;34;0.20286021505376345;0.000432258064516129
13;2;95000;95000;4032;1;11;11;9;0;11;2;0.04244210526315789;0.0004231578947368421
14;1;98000;98000;2514;2;10;7;2;0;10;5;0.025653061224489796;0.00041020408163265306
;;1000000;;;;;119;;;;90;0.8908888485302178;0.00902255047323038;0.8999113990034482
;;;;;;;0.24369747899159663;;;;;
