ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;835;0;48;0;0;0;48;0;0.03976190476190476;0.0019142857142857143
2;11;22000;22000;232;0;46;0;0;0;46;0;0.010545454545454545;0.0018272727272727273
3;10;27000;27000;2037;0;37;5;0;0;37;5;0.07544444444444444;0.001488888888888889
4;9;34000;34000;3610;0;30;12;0;0;30;12;0.10617647058823529;0.0011823529411764705
5;8;48000;48000;276;0;21;0;0;0;21;0;0.00575;0.0008374999999999999
6;7;54000;54000;2491;0;19;4;0;0;19;4;0.04612962962962963;0.0007444444444444445
7;6;57000;57000;10806;0;18;30;-1;0;18;31;0.18957894736842104;0.0007052631578947368
8;5;62000;62000;4233;0;17;18;-2;0;17;20;0.0682741935483871;0.0006483870967741935
9;4;69000;69000;1667;0;15;6;-3;0;15;9;0.02415942028985507;0.0005826086956521739
10;3;77000;77000;9735;0;13;29;2;0;13;27;0.12642857142857142;0.0005220779220779221
11;2;89000;89000;11533;1;11;31;5;0;11;26;0.12958426966292136;0.00045168539325842697
12;1;90000;90000;5999;1;11;19;8;0;11;11;0.06665555555555555;0.0004466666666666667
;;1000000;;;;;154;;;;145;0.8884888618233804;0.011351433648392363;0.8998402954717728
;;;;;;;0.05844155844155844;;;;;
