ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1189;0;91;0;0;0;91;0;0.10809090909090908;0.0036545454545454546
2;9;14000;14000;225;0;72;0;0;0;72;0;0.01607142857142857;0.002871428571428571
3;8;15000;15000;259;0;67;0;0;0;67;0;0.017266666666666666;0.00268
4;7;26000;26000;3261;0;39;22;0;0;39;22;0.12542307692307691;0.001546153846153846
5;6;28000;28000;472;0;36;1;0;0;36;1;0.01685714285714286;0.0014357142857142856
6;5;29000;29000;1933;0;35;17;5;0;35;12;0.06665517241379311;0.001386206896551724
7;4;32000;32000;1848;0;32;11;-5;0;32;16;0.05775;0.00125625
8;3;47000;47000;18572;0;21;136;15;0;21;121;0.39514893617021274;0.0008553191489361703
9;2;71000;71000;2456;0;14;12;-1;0;14;13;0.03459154929577465;0.0005661971830985916
10;1;85000;85000;3847;1;12;19;3;0;12;16;0.04525882352941177;0.0004729411764705882
;;1000000;;;;;218;;;;201;0.8831137055184164;0.016724756562899235;0.8998384620813156
;;;;;;;0.0779816513761468;;;;;
