ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;21000;21000;802;0;48;0;0;0;48;0;0.03819047619047619;0.0019142857142857143
2;15;28000;28000;3163;0;36;0;0;0;36;0;0.11296428571428571;0.0014357142857142856
3;14;35000;35000;985;0;29;0;0;0;29;0;0.028142857142857143;0.0011485714285714285
4;13;38000;38000;745;0;27;0;0;0;27;0;0.019605263157894737;0.0010578947368421053
5;12;46000;46000;433;0;22;1;0;0;22;1;0.00941304347826087;0.0008739130434782608
6;11;59000;59000;2980;0;17;8;0;0;17;8;0.05050847457627119;0.0006813559322033898
7;10;60000;60000;8879;0;17;22;-1;0;17;23;0.14798333333333333;0.00067
8;9;64000;64000;391;0;16;0;0;0;16;0;0.006109375;0.000628125
9;8;65000;65000;2071;0;16;3;0;0;16;3;0.03186153846153846;0.0006184615384615384
10;7;70000;70000;3689;0;15;9;2;0;15;7;0.0527;0.0005742857142857142
11;6;72000;72000;1050;0;14;1;-1;0;14;2;0.014583333333333334;0.0005583333333333333
12;5;76000;76000;1921;0;14;4;2;0;14;2;0.025276315789473685;0.0005289473684210527
13;4;89000;89000;19326;0;11;55;10;0;11;45;0.21714606741573034;0.00045168539325842697
14;3;94000;94000;3957;1;11;12;-2;0;11;14;0.04209574468085106;0.00042765957446808513
15;2;97000;97000;3057;1;11;10;3;0;11;7;0.03151546391752577;0.00041443298969072163
16;1;100000;100000;5937;1;10;17;3;0;10;14;0.05937;0.000402
;;1000000;;;;;142;;;;126;0.8874655721918318;0.012385666053014055;0.8998512382448458
;;;;;;;0.11267605633802817;;;;;
