ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;1392;0;67;0;0;0;67;0;0.0928;0.00268
2;15;16000;16000;448;0;63;0;0;0;63;0;0.028;0.0025125
3;14;25000;25000;910;0;40;1;0;0;40;1;0.0364;0.001608
4;13;35000;35000;4169;0;29;12;0;0;29;12;0.11911428571428571;0.0011485714285714285
5;12;40000;40000;1742;0;25;1;0;0;25;1;0.04355;0.0010049999999999998
6;11;50000;50000;1712;0;20;1;0;0;20;1;0.03424;0.000804
7;10;57000;57000;11;0;18;0;0;0;18;0;0.00019298245614035088;0.0007052631578947368
8;9;59000;59000;644;0;17;1;-1;0;17;2;0.010915254237288136;0.0006813559322033898
9;8;64000;64000;2243;0;16;6;-1;0;16;7;0.035046875;0.000628125
10;7;65000;65000;8468;0;16;34;3;0;16;31;0.13027692307692307;0.0006184615384615384
11;6;77000;77000;5334;0;13;12;-2;0;13;14;0.06927272727272728;0.0005220779220779221
12;5;82000;82000;2440;0;13;9;1;0;13;8;0.02975609756097561;0.0004902439024390243
13;4;86000;86000;4842;0;12;20;-1;0;12;21;0.05630232558139535;0.00046744186046511623
14;3;89000;89000;5559;0;11;22;2;0;11;20;0.06246067415730337;0.00045168539325842697
15;2;92000;92000;8616;1;11;27;6;0;11;21;0.09365217391304348;0.0004369565217391304
16;1;97000;97000;4134;1;11;14;-1;0;11;15;0.04261855670103093;0.00041443298969072163
;;1000000;;;;;160;;;;154;0.8845988756711132;0.015174115646801434;0.8997729913179147
;;;;;;;0.0375;;;;;
