ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;447;0;91;0;0;0;91;0;0.04063636363636364;0.0036545454545454546
2;15;15000;15000;400;0;67;0;0;0;67;0;0.02666666666666667;0.00268
3;14;18000;18000;1259;0;56;5;0;0;56;5;0.06994444444444445;0.0022333333333333333
4;13;19000;19000;2238;0;53;21;6;0;53;15;0.11778947368421053;0.0021157894736842106
5;12;20000;20000;1682;0;50;10;3;0;50;7;0.0841;0.0020099999999999996
6;11;23000;23000;835;0;44;5;-2;0;44;7;0.036304347826086956;0.0017478260869565217
7;10;27000;27000;656;0;38;1;-2;0;38;3;0.024296296296296295;0.001488888888888889
8;9;31000;31000;5815;0;33;70;7;0;33;63;0.18758064516129033;0.001296774193548387
9;8;56000;56000;4367;0;18;26;1;0;18;25;0.07798214285714286;0.0007178571428571428
10;7;64000;64000;2056;0;16;17;0;0;16;17;0.032125;0.000628125
11;6;71000;71000;4348;0;14;33;2;0;14;31;0.06123943661971831;0.0005661971830985916
12;5;72000;72000;4483;0;14;37;0;0;14;37;0.06226388888888889;0.0005583333333333333
13;4;78000;78000;1804;0;13;14;2;0;13;12;0.02312820512820513;0.0005153846153846154
14;3;87000;87000;2160;1;12;14;-3;0;12;17;0.02482758620689655;0.00046206896551724135
15;2;88000;88000;809;1;12;3;2;0;12;1;0.009193181818181817;0.0004568181818181818
16;1;93000;93000;17;1;11;1;0;0;11;1;0.0001827956989247312;0.000432258064516129
;;1000000;;;;;257;;;;241;0.8782604749333172;0.021564199917482034;0.8998246748507992
;;;;;;;0.0622568093385214;;;;;
