ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;20000;20000;2312;0;50;0;0;0;50;0;0.1156;0.0020099999999999996
2;7;21000;21000;7588;0;48;14;14;0;48;0;0.36133333333333334;0.0019142857142857143
3;6;27000;27000;8370;0;37;27;15;0;37;12;0.31;0.001488888888888889
4;5;57000;57000;1742;0;18;4;0;0;18;4;0.030561403508771928;0.0007052631578947368
5;4;65000;65000;1010;0;16;3;0;0;16;3;0.01553846153846154;0.0006184615384615384
6;3;66000;66000;1180;0;16;2;-1;0;15;3;0.01787878787878788;0.0006090909090909092
7;2;81000;81000;3016;0;12;15;2;0;13;13;0.03723456790123457;0.0004962962962962963
8;1;99000;99000;347;0;10;1;0;0;10;1;0.003505050505050505;0.0004060606060606061
;;1000000;;;;;66;;;;36;0.8916516046656395;0.008248347110978688;0.8998999517766182
;;;;;;;0.45454545454545453;;;;;
