ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;17000;17000;101;0;59;0;0;0;59;0;0.005941176470588235;0.002364705882352941
2;19;18000;18000;90;0;56;0;0;0;56;0;0.005;0.0022333333333333333
3;18;19000;19000;880;0;53;1;1;0;53;0;0.04631578947368421;0.0021157894736842106
4;17;24000;24000;1862;0;42;5;-1;0;42;6;0.07758333333333334;0.0016749999999999998
5;16;25000;25000;1647;0;40;10;1;0;40;9;0.06588;0.001608
6;15;26000;26000;2283;0;39;16;1;0;39;15;0.08780769230769231;0.001546153846153846
7;14;38000;38000;206;0;27;4;2;0;27;2;0.005421052631578947;0.0010578947368421053
8;13;41000;41000;4726;0;25;22;-4;0;25;26;0.11526829268292683;0.0009804878048780487
9;12;42000;42000;177;0;24;2;1;0;24;1;0.004214285714285715;0.0009571428571428571
10;11;43000;43000;259;0;24;1;0;0;24;1;0.006023255813953489;0.0009348837209302325
11;10;45000;45000;1145;0;23;4;-4;0;23;8;0.025444444444444443;0.0008933333333333334
12;9;50000;50000;1019;0;20;4;-2;0;20;6;0.02038;0.000804
13;8;57000;57000;3447;0;18;20;6;0;18;14;0.06047368421052632;0.0007052631578947368
14;7;65000;65000;15885;0;15;92;-1;0;15;93;0.2443846153846154;0.0006184615384615384
15;6;66000;66000;681;0;15;10;3;0;15;7;0.010318181818181818;0.0006090909090909092
16;5;68000;68000;347;0;15;3;2;0;15;1;0.005102941176470588;0.0005911764705882353
17;4;76000;76000;1938;0;13;9;4;0;13;5;0.0255;0.0005289473684210527
18;3;78000;78000;3688;1;13;12;2;0;13;10;0.047282051282051284;0.0005153846153846154
19;2;89000;89000;396;1;11;0;-1;0;11;1;0.004449438202247191;0.00045168539325842697
20;1;99000;99000;1521;1;10;8;1;0;10;7;0.015363636363636364;0.0004060606060606061
;;1000000;;;;;223;;;;212;0.8781538713102164;0.02159679504781103;0.8997506663580274
;;;;;;;0.04932735426008968;;;;;
