ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;21000;21000;3680;0;48;0;0;0;48;0;0.17523809523809525;0.0019142857142857143
2;7;49000;49000;8465;0;21;7;0;0;21;7;0.17275510204081632;0.0008204081632653061
3;6;54000;54000;9095;0;19;12;1;0;19;11;0.16842592592592592;0.0007444444444444445
4;5;57000;57000;8130;0;18;13;3;0;18;10;0.14263157894736841;0.0007052631578947368
5;4;60000;60000;3067;0;17;2;-1;0;17;3;0.051116666666666664;0.00067
6;3;80000;80000;10217;1;12;22;7;0;12;15;0.1277125;0.0005024999999999999
7;2;92000;92000;4403;1;11;7;1;0;11;6;0.04785869565217391;0.0004369565217391304
8;1;96000;96000;764;1;10;0;0;0;10;0;0.007958333333333333;0.00041874999999999996
;;1000000;;;;;63;;;;52;0.8936968978043798;0.006212608001629332;0.8999095058060091
;;;;;;;0.1746031746031746;;;;;
