ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;369;0;100;0;0;0;100;0;0.0369;0.004019999999999999
2;15;11000;11000;227;0;91;0;0;0;91;0;0.020636363636363637;0.0036545454545454546
3;14;15000;15000;13;0;67;0;0;0;67;0;0.0008666666666666666;0.00268
4;13;26000;26000;616;0;39;1;0;0;39;1;0.023692307692307693;0.001546153846153846
5;12;45000;45000;753;0;23;1;0;0;23;1;0.016733333333333333;0.0008933333333333334
6;11;52000;52000;916;0;20;3;-2;0;20;5;0.017615384615384616;0.000773076923076923
7;10;54000;54000;6039;0;19;25;0;0;19;25;0.11183333333333334;0.0007444444444444445
8;9;60000;60000;3981;0;17;12;-4;0;17;16;0.06635;0.00067
9;8;61000;61000;1182;0;17;4;1;0;17;3;0.019377049180327868;0.000659016393442623
10;7;71000;71000;1514;0;15;4;1;0;15;3;0.02132394366197183;0.0005661971830985916
11;6;80000;80000;15373;0;13;60;2;0;13;58;0.1921625;0.0005024999999999999
12;5;85000;85000;12608;0;12;45;8;0;12;37;0.14832941176470588;0.0004729411764705882
13;4;87000;87000;6724;0;12;28;-2;0;12;30;0.07728735632183908;0.00046206896551724135
14;3;88000;88000;1232;0;12;4;-1;0;12;5;0.014;0.0004568181818181818
15;2;92000;92000;600;0;11;2;-1;0;11;3;0.006521739130434782;0.0004369565217391304
16;1;100000;100000;10721;1;10;47;8;0;10;39;0.10721;0.000402
;;1000000;;;;;236;;;;226;0.8808393893366687;0.01894005242364036;0.8997794417603091
;;;;;;;0.0423728813559322;;;;;
