ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;654;0;63;0;0;0;63;0;0.040875;0.0025125
2;19;17000;17000;1146;0;59;3;3;0;59;0;0.06741176470588235;0.002364705882352941
3;18;36000;36000;449;0;28;1;0;0;28;1;0.012472222222222223;0.0011166666666666666
4;17;41000;41000;134;0;25;0;0;0;25;0;0.003268292682926829;0.0009804878048780487
5;16;45000;45000;566;0;23;1;0;0;23;1;0.012577777777777778;0.0008933333333333334
6;15;46000;46000;1924;0;22;4;0;0;22;4;0.04182608695652174;0.0008739130434782608
7;14;48000;48000;65;0;21;0;0;0;21;0;0.0013541666666666667;0.0008374999999999999
8;13;53000;53000;2802;0;19;8;0;0;19;8;0.052867924528301885;0.0007584905660377359
9;12;63000;63000;4656;0;16;14;-2;0;16;16;0.0739047619047619;0.0006380952380952382
10;11;65000;65000;509;0;16;1;-1;0;16;2;0.007830769230769231;0.0006184615384615384
11;10;66000;66000;498;0;16;0;0;0;16;0;0.007545454545454545;0.0006090909090909092
12;9;69000;69000;739;0;15;1;-1;0;15;2;0.010710144927536231;0.0005826086956521739
13;8;80000;80000;5300;0;13;17;-1;0;13;18;0.06625;0.0005024999999999999
14;7;85000;85000;2915;0;12;6;1;0;12;5;0.03429411764705882;0.0004729411764705882
15;6;86000;86000;6845;0;12;23;-1;0;12;24;0.07959302325581395;0.00046744186046511623
16;5;89000;89000;2099;0;12;9;-6;0;12;15;0.023584269662921348;0.00045168539325842697
17;4;92000;92000;5585;0;11;21;3;0;11;18;0.06070652173913044;0.0004369565217391304
18;3;94000;94000;10132;0;11;38;3;0;11;35;0.10778723404255319;0.00042765957446808513
19;2;96000;96000;472;0;11;1;0;0;11;1;0.004916666666666666;0.00041874999999999996
20;1;99000;99000;17193;2;10;68;21;0;10;47;0.17366666666666666;0.0004060606060606061
;;1000000;;;;;216;;;;197;0.8834428658296325;0.0163698488105088;0.8998127146401413
;;;;;;;0.08796296296296297;;;;;
