ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;881;0;91;0;0;0;91;0;0.08009090909090909;0.0036545454545454546
2;15;16000;16000;2510;0;63;12;0;0;63;12;0.156875;0.0025125
3;14;23000;23000;2958;0;44;17;0;0;44;17;0.12860869565217392;0.0017478260869565217
4;13;25000;25000;888;0;40;6;0;0;40;6;0.03552;0.001608
5;12;30000;30000;3119;0;34;21;1;0;34;20;0.10396666666666667;0.00134
6;11;31000;31000;504;0;33;6;3;0;33;3;0.01625806451612903;0.001296774193548387
7;10;32000;32000;2852;0;31;20;8;0;31;12;0.089125;0.00125625
8;9;37000;37000;385;0;27;0;-3;0;27;3;0.010405405405405405;0.0010864864864864863
9;8;41000;41000;4121;0;25;34;1;0;25;33;0.10051219512195123;0.0009804878048780487
10;7;57000;57000;2974;0;18;28;-1;0;18;29;0.05217543859649123;0.0007052631578947368
11;6;60000;60000;3387;0;17;23;4;0;17;19;0.05645;0.00067
12;5;62000;62000;284;0;16;2;0;0;16;2;0.004580645161290323;0.0006483870967741935
13;4;71000;71000;127;0;14;2;1;0;14;1;0.0017887323943661972;0.0005661971830985916
14;3;97000;97000;3281;0;10;22;1;0;10;21;0.03382474226804124;0.00041443298969072163
15;2;98000;98000;1015;1;10;7;-3;0;10;10;0.010357142857142856;0.00041020408163265306
16;1;99000;99000;2;1;10;0;0;0;10;0;2.0202020202020203e-05;0.0004060606060606061
;;1000000;;;;;200;;;;188;0.880558839750769;0.019303415141566402;0.8998622548923354
;;;;;;;0.06;;;;;
