ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;28;0;84;0;0;0;84;0;0.0023333333333333335;0.0033499999999999997
2;17;15000;15000;709;0;67;0;0;0;67;0;0.047266666666666665;0.00268
3;16;17000;17000;242;0;59;0;0;0;59;0;0.01423529411764706;0.002364705882352941
4;15;19000;19000;74;0;53;0;0;0;53;0;0.0038947368421052633;0.0021157894736842106
5;14;29000;29000;63;0;35;0;0;0;35;0;0.002172413793103448;0.001386206896551724
6;13;30000;30000;903;0;34;5;1;0;34;4;0.0301;0.00134
7;12;37000;37000;579;0;28;0;-1;0;28;1;0.01564864864864865;0.0010864864864864863
8;11;38000;38000;1757;0;27;5;0;0;27;5;0.04623684210526316;0.0010578947368421053
9;10;39000;39000;2545;0;26;8;-5;0;26;13;0.06525641025641025;0.0010307692307692307
10;9;44000;44000;5542;0;23;42;-1;0;23;43;0.12595454545454546;0.0009136363636363636
11;8;49000;49000;7798;0;21;57;4;0;21;53;0.15914285714285714;0.0008204081632653061
12;7;60000;60000;3386;0;17;17;-6;0;17;23;0.056433333333333335;0.00067
13;6;61000;61000;4484;0;17;20;-3;0;17;23;0.07350819672131148;0.000659016393442623
14;5;68000;68000;10191;1;15;68;17;0;15;51;0.14986764705882352;0.0005911764705882353
15;4;72000;72000;3858;1;14;20;3;0;14;17;0.05358333333333333;0.0005583333333333333
16;3;85000;85000;512;1;12;4;0;0;12;4;0.006023529411764706;0.0004729411764705882
17;2;89000;89000;437;1;12;3;1;0;12;2;0.0049101123595505615;0.00045168539325842697
18;1;94000;94000;1985;1;11;14;2;0;11;12;0.021117021276595746;0.00042765957446808513
;;1000000;;;;;263;;;;251;0.8776849218552931;0.021976709575149658;0.8996616314304428
;;;;;;;0.045627376425855515;;;;;
