ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;906;0;91;0;0;0;91;0;0.08236363636363636;0.0036545454545454546
2;19;13000;13000;1087;0;77;7;0;0;77;7;0.08361538461538462;0.003092307692307692
3;18;14000;14000;273;0;72;0;0;0;72;0;0.0195;0.002871428571428571
4;17;21000;21000;2548;0;48;20;0;0;48;20;0.12133333333333333;0.0019142857142857143
5;16;32000;32000;1093;0;32;7;0;0;32;7;0.03415625;0.00125625
6;15;39000;39000;403;0;26;1;0;0;26;1;0.010333333333333333;0.0010307692307692307
7;14;40000;40000;1508;0;25;10;0;0;25;10;0.0377;0.0010049999999999998
8;13;42000;42000;1844;0;24;14;2;0;24;12;0.043904761904761905;0.0009571428571428571
9;12;51000;51000;3865;0;20;27;3;0;20;24;0.0757843137254902;0.0007882352941176471
10;11;58000;58000;2191;0;18;12;0;0;18;12;0.037775862068965514;0.000693103448275862
11;10;59000;59000;2126;0;17;10;-1;0;17;11;0.036033898305084744;0.0006813559322033898
12;9;67000;67000;1246;0;15;6;0;0;15;6;0.018597014925373134;0.0006000000000000001
13;8;74000;74000;1260;0;14;4;-4;0;14;8;0.017027027027027027;0.0005432432432432432
14;7;76000;76000;1118;0;14;7;3;0;14;4;0.014710526315789474;0.0005289473684210527
15;6;78000;78000;4520;0;13;22;-1;0;13;23;0.05794871794871795;0.0005153846153846154
16;5;85000;85000;1313;0;12;11;3;0;12;8;0.015447058823529411;0.0004729411764705882
17;4;88000;88000;1750;0;12;6;-3;0;12;9;0.019886363636363636;0.0004568181818181818
18;3;89000;89000;521;0;12;5;2;0;12;3;0.005853932584269663;0.00045168539325842697
19;2;92000;92000;2651;0;11;10;-1;0;11;11;0.028815217391304347;0.0004369565217391304
20;1;98000;98000;11419;1;10;65;10;0;10;55;0.11652040816326531;0.00041020408163265306
;;1000000;;;;;244;;;;231;0.87730704046563;0.022360604777044314;0.8996676452426743
;;;;;;;0.05327868852459016;;;;;
