ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;139;0;77;0;0;0;77;0;0.010692307692307692;0.003092307692307692
2;13;22000;22000;391;0;46;0;0;0;46;0;0.017772727272727273;0.0018272727272727273
3;12;24000;24000;1167;0;42;3;0;0;42;3;0.048625;0.0016749999999999998
4;11;31000;31000;2379;0;33;7;0;0;33;7;0.07674193548387097;0.001296774193548387
5;10;42000;42000;238;0;24;0;0;0;24;0;0.005666666666666667;0.0009571428571428571
6;9;44000;44000;1993;0;23;7;-1;0;23;8;0.04529545454545455;0.0009136363636363636
7;8;46000;46000;234;0;22;0;0;0;22;0;0.00508695652173913;0.0008739130434782608
8;7;51000;51000;4784;0;20;22;2;0;20;20;0.09380392156862745;0.0007882352941176471
9;6;60000;60000;308;0;17;0;-1;0;17;1;0.0051333333333333335;0.00067
10;5;62000;62000;14860;0;16;60;6;0;16;54;0.23967741935483872;0.0006483870967741935
11;4;66000;66000;1442;0;16;3;0;0;15;3;0.02184848484848485;0.0006090909090909092
12;3;73000;73000;1777;0;14;5;1;0;14;4;0.024342465753424657;0.0005506849315068494
13;2;86000;86000;6962;0;12;22;0;0;12;22;0.08095348837209303;0.00046744186046511623
14;1;96000;96000;20105;1;10;73;12;0;10;61;0.20942708333333335;0.00041874999999999996
;;1000000;;;;;202;;;;183;0.8850672447469018;0.014788636969341004;0.8998558817162428
;;;;;;;0.09405940594059406;;;;;
