ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;29000;29000;1725;0;35;0;0;0;35;0;0.059482758620689656;0.001386206896551724
2;11;30000;30000;3170;0;34;3;3;0;34;0;0.10566666666666667;0.00134
3;10;38000;38000;939;0;27;0;0;0;27;0;0.024710526315789474;0.0010578947368421053
4;9;48000;48000;410;0;21;0;0;0;21;0;0.008541666666666666;0.0008374999999999999
5;8;51000;51000;165;0;20;0;0;0;20;0;0.003235294117647059;0.0007882352941176471
6;7;58000;58000;3002;0;18;7;2;0;18;5;0.05175862068965517;0.000693103448275862
7;6;68000;68000;2304;0;15;2;0;0;15;2;0.03388235294117647;0.0005911764705882353
8;5;79000;79000;389;0;13;0;-2;0;13;2;0.004924050632911393;0.0005088607594936708
9;4;86000;86000;17102;0;12;40;4;0;12;36;0.19886046511627906;0.00046744186046511623
10;3;90000;90000;2672;0;12;2;1;0;11;1;0.02968888888888889;0.0004466666666666667
11;2;94000;94000;18958;0;11;38;6;0;11;32;0.2016808510638298;0.00042765957446808513
12;1;96000;96000;16178;0;10;34;10;0;10;24;0.16852083333333334;0.00041874999999999996
;;1000000;;;;;126;;;;102;0.8909529750535337;0.008963495707469113;0.8999164707610028
;;;;;;;0.19047619047619047;;;;;
