ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;418;0;100;0;0;0;100;0;0.0418;0.004019999999999999
2;13;21000;21000;707;0;48;0;0;0;48;0;0.033666666666666664;0.0019142857142857143
3;12;23000;23000;2186;0;44;13;2;0;44;11;0.09504347826086956;0.0017478260869565217
4;11;29000;29000;895;0;35;3;-1;0;35;4;0.030862068965517242;0.001386206896551724
5;10;33000;33000;874;0;31;1;-3;0;31;4;0.026484848484848486;0.0012181818181818183
6;9;38000;38000;3309;0;27;12;-5;0;27;17;0.08707894736842105;0.0010578947368421053
7;8;40000;40000;1124;0;25;4;-2;0;25;6;0.0281;0.0010049999999999998
8;7;45000;45000;1309;0;23;4;-1;0;23;5;0.02908888888888889;0.0008933333333333334
9;6;47000;47000;768;0;22;1;0;0;22;1;0.016340425531914893;0.0008553191489361703
10;5;48000;48000;13294;0;21;97;20;0;21;77;0.2769583333333333;0.0008374999999999999
11;4;52000;52000;5392;0;19;40;5;0;19;35;0.1036923076923077;0.000773076923076923
12;3;53000;53000;1667;0;19;8;5;0;19;3;0.03145283018867925;0.0007584905660377359
13;2;58000;58000;834;0;17;5;3;0;17;2;0.014379310344827586;0.000693103448275862
14;1;79000;79000;5310;1;13;32;1;0;13;31;0.06721518987341772;0.0005088607594936708
;;1000000;;;;;220;;;;196;0.8821632955996922;0.01766907943197157;0.8998323750316638
;;;;;;;0.10909090909090909;;;;;
