ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;2238;0;72;0;0;0;72;0;0.15985714285714286;0.002871428571428571
2;7;25000;25000;4636;0;40;12;0;0;40;12;0.18544;0.001608
3;6;44000;44000;253;0;23;0;0;0;23;0;0.00575;0.0009136363636363636
4;5;47000;47000;6413;0;22;15;2;0;22;13;0.13644680851063828;0.0008553191489361703
5;4;59000;59000;7612;0;17;21;-1;0;17;22;0.12901694915254236;0.0006813559322033898
6;3;74000;74000;5565;0;14;16;-1;0;14;17;0.0752027027027027;0.0005432432432432432
7;2;83000;83000;14132;1;12;38;6;0;12;32;0.17026506024096386;0.00048433734939759034
8;1;92000;92000;2716;1;11;3;0;0;11;3;0.029521739130434783;0.0004369565217391304
;;1000000;;;;;105;;;;99;0.8915004025944249;0.008394277130584459;0.8998946797250094
;;;;;;;0.05714285714285714;;;;;
