ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;73;0;84;0;0;0;84;0;0.006083333333333333;0.0033499999999999997
2;15;29000;29000;530;0;35;0;0;0;35;0;0.018275862068965518;0.001386206896551724
3;14;34000;34000;3033;0;30;8;0;0;30;8;0.08920588235294118;0.0011823529411764705
4;13;36000;36000;1844;0;28;1;0;0;28;1;0.051222222222222225;0.0011166666666666666
5;12;37000;37000;4587;0;27;14;1;0;27;13;0.12397297297297297;0.0010864864864864863
6;11;38000;38000;1005;0;27;2;0;0;27;2;0.026447368421052633;0.0010578947368421053
7;10;39000;39000;1600;0;26;5;-1;0;26;6;0.041025641025641026;0.0010307692307692307
8;9;47000;47000;1876;0;22;6;1;0;22;5;0.039914893617021274;0.0008553191489361703
9;8;78000;78000;2268;0;13;2;-4;0;13;6;0.029076923076923077;0.0005153846153846154
10;7;81000;81000;632;0;13;2;1;0;13;1;0.007802469135802469;0.0004962962962962963
11;6;82000;82000;13748;0;12;51;0;0;12;51;0.16765853658536586;0.0004902439024390243
12;5;83000;83000;1027;0;12;2;-2;0;12;4;0.012373493975903614;0.00048433734939759034
13;4;85000;85000;12899;0;12;42;6;0;12;36;0.1517529411764706;0.0004729411764705882
14;3;90000;90000;953;0;11;2;-2;0;11;4;0.010588888888888889;0.0004466666666666667
15;2;94000;94000;5718;0;11;16;2;0;11;14;0.06082978723404255;0.00042765957446808513
16;1;96000;96000;4681;1;11;25;3;0;11;22;0.04876041666666667;0.00041874999999999996
;;1000000;;;;;178;;;;173;0.8849916327542138;0.01481797568855172;0.8998096084427655
;;;;;;;0.028089887640449437;;;;;
