ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;20000;20000;1497;0;50;0;0;0;50;0;0.07485;0.0020099999999999996
2;13;25000;25000;3243;0;40;0;0;0;40;0;0.12972;0.001608
3;12;32000;32000;2257;0;32;3;0;0;32;3;0.07053125;0.00125625
4;11;33000;33000;3973;0;31;10;2;0;31;8;0.1203939393939394;0.0012181818181818183
5;10;38000;38000;1344;0;27;2;-1;0;27;3;0.03536842105263158;0.0010578947368421053
6;9;44000;44000;2544;0;23;5;2;0;23;3;0.05781818181818182;0.0009136363636363636
7;8;61000;61000;619;0;17;1;-1;0;17;2;0.010147540983606557;0.000659016393442623
8;7;69000;69000;1461;0;15;4;0;0;15;4;0.02117391304347826;0.0005826086956521739
9;6;80000;80000;1272;0;13;5;1;0;13;4;0.0159;0.0005024999999999999
10;5;83000;83000;12071;0;12;43;6;0;12;37;0.14543373493975903;0.00048433734939759034
11;4;95000;95000;2415;0;11;11;-1;0;11;12;0.02542105263157895;0.0004231578947368421
12;3;96000;96000;5286;0;11;11;-2;0;11;13;0.0550625;0.00041874999999999996
13;2;97000;97000;11182;1;10;33;1;0;10;32;0.11527835051546392;0.00041443298969072163
14;1;100000;100000;1078;1;10;4;2;0;10;2;0.01078;0.000402
;;1000000;;;;;132;;;;123;0.8878788843786394;0.011950766241580235;0.8998296506202196
;;;;;;;0.06818181818181818;;;;;
