ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;1112;0;84;0;0;0;84;0;0.09266666666666666;0.0033499999999999997
2;11;13000;13000;1127;0;77;6;6;0;77;0;0.0866923076923077;0.003092307692307692
3;10;24000;24000;995;0;42;4;0;0;42;4;0.04145833333333333;0.0016749999999999998
4;9;31000;31000;1592;0;33;4;0;0;33;4;0.05135483870967742;0.001296774193548387
5;8;33000;33000;4231;0;31;17;1;0;31;16;0.12821212121212122;0.0012181818181818183
6;7;34000;34000;1340;0;30;7;0;0;30;7;0.039411764705882354;0.0011823529411764705
7;6;45000;45000;4555;0;22;32;1;0;22;31;0.10122222222222223;0.0008933333333333334
8;5;47000;47000;2816;0;21;14;-5;0;22;19;0.05991489361702128;0.0008553191489361703
9;4;53000;53000;4271;0;19;28;0;0;19;28;0.08058490566037736;0.0007584905660377359
10;3;76000;76000;11647;1;13;53;8;0;13;45;0.15325;0.0005289473684210527
11;2;89000;89000;334;1;12;0;-1;0;12;1;0.003752808988764045;0.00045168539325842697
12;1;96000;96000;4373;1;11;17;1;0;11;16;0.04555208333333333;0.00041874999999999996
;;1000000;;;;;182;;;;171;0.8840729461417071;0.015721142455201086;0.8997940885969081
;;;;;;;0.06043956043956044;;;;;
