ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;17000;17000;1459;0;59;0;0;0;59;0;0.0858235294117647;0.002364705882352941
2;19;20000;20000;1972;0;50;6;0;0;50;6;0.0986;0.0020099999999999996
3;18;22000;22000;274;0;46;0;0;0;46;0;0.012454545454545454;0.0018272727272727273
4;17;28000;28000;815;0;36;0;0;0;36;0;0.029107142857142856;0.0014357142857142856
5;16;33000;33000;474;0;31;0;-1;0;31;1;0.014363636363636363;0.0012181818181818183
6;15;40000;40000;7890;0;25;33;2;0;25;31;0.19725;0.0010049999999999998
7;14;41000;41000;554;0;25;0;-1;0;25;1;0.01351219512195122;0.0009804878048780487
8;13;50000;50000;92;0;20;0;0;0;20;0;0.00184;0.000804
9;12;51000;51000;3894;0;20;11;3;0;20;8;0.07635294117647058;0.0007882352941176471
10;11;60000;60000;2785;0;17;12;1;0;17;11;0.04641666666666667;0.00067
11;10;63000;63000;173;0;16;0;0;0;16;0;0.002746031746031746;0.0006380952380952382
12;9;66000;66000;471;0;16;2;0;0;16;2;0.007136363636363636;0.0006090909090909092
13;8;73000;73000;410;0;14;0;0;0;14;0;0.005616438356164383;0.0005506849315068494
14;7;77000;77000;84;0;13;0;-1;0;13;1;0.001090909090909091;0.0005220779220779221
15;6;85000;85000;6618;0;12;22;0;0;12;22;0.07785882352941176;0.0004729411764705882
16;5;88000;88000;9995;0;12;35;-1;0;12;36;0.11357954545454546;0.0004568181818181818
17;4;91000;91000;2855;0;11;9;3;0;11;6;0.031373626373626375;0.0004417582417582418
18;3;94000;94000;1663;0;11;11;4;0;11;7;0.017691489361702128;0.00042765957446808513
19;2;97000;97000;3570;0;11;10;-1;0;11;11;0.0368041237113402;0.00041443298969072163
20;1;99000;99000;1197;1;11;3;1;0;11;2;0.012090909090909091;0.0004060606060606061
;;1000000;;;;;154;;;;145;0.8817089174031818;0.018043217583554812;0.8997521349867366
;;;;;;;0.05844155844155844;;;;;
