ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;819;0;100;0;0;0;100;0;0.0819;0.004019999999999999
2;17;13000;13000;200;0;77;0;0;0;77;0;0.015384615384615385;0.003092307692307692
3;16;14000;14000;268;0;72;1;1;0;72;0;0.019142857142857142;0.002871428571428571
4;15;19000;19000;461;0;53;0;0;0;53;0;0.02426315789473684;0.0021157894736842106
5;14;26000;26000;2733;0;39;18;0;0;39;18;0.10511538461538461;0.001546153846153846
6;13;27000;27000;1123;0;37;9;-1;0;37;10;0.04159259259259259;0.001488888888888889
7;12;31000;31000;1868;0;33;19;-1;0;33;20;0.060258064516129035;0.001296774193548387
8;11;35000;35000;3251;0;29;20;0;0;29;20;0.09288571428571428;0.0011485714285714285
9;10;37000;37000;462;0;27;4;0;0;27;4;0.012486486486486486;0.0010864864864864863
10;9;39000;39000;2385;0;26;24;3;0;26;21;0.061153846153846156;0.0010307692307692307
11;8;48000;48000;1533;0;21;12;3;0;21;9;0.0319375;0.0008374999999999999
12;7;61000;61000;8696;0;17;69;2;0;17;67;0.14255737704918034;0.000659016393442623
13;6;69000;69000;1121;0;15;8;-3;0;15;11;0.0162463768115942;0.0005826086956521739
14;5;78000;78000;943;0;13;6;-3;0;13;9;0.012089743589743589;0.0005153846153846154
15;4;82000;82000;10847;1;12;76;7;0;12;69;0.13228048780487806;0.0004902439024390243
16;3;86000;86000;809;1;12;6;4;0;12;2;0.009406976744186047;0.00046744186046511623
17;2;89000;89000;1196;1;11;8;-1;0;11;9;0.01343820224719101;0.00045168539325842697
18;1;94000;94000;320;1;11;3;1;0;11;2;0.003404255319148936;0.00042765957446808513
;;1000000;;;;;283;;;;271;0.8755436386382847;0.024128710246948806;0.8996723488852335
;;;;;;;0.04240282685512368;;;;;
