ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;41;0;67;0;0;0;67;0;0.0027333333333333333;0.00268
2;17;17000;17000;95;0;59;0;0;0;59;0;0.005588235294117647;0.002364705882352941
3;16;24000;24000;167;0;42;0;0;0;42;0;0.006958333333333334;0.0016749999999999998
4;15;25000;25000;2003;0;40;8;2;0;40;6;0.08012;0.001608
5;14;35000;35000;622;0;29;0;0;0;29;0;0.01777142857142857;0.0011485714285714285
6;13;37000;37000;558;0;28;0;0;0;28;0;0.01508108108108108;0.0010864864864864863
7;12;47000;47000;2886;0;22;9;2;0;22;7;0.061404255319148934;0.0008553191489361703
8;11;48000;48000;1060;0;21;5;0;0;21;5;0.022083333333333333;0.0008374999999999999
9;10;53000;53000;10306;0;19;42;-2;0;19;44;0.19445283018867923;0.0007584905660377359
10;9;56000;56000;1654;0;18;5;1;0;18;4;0.029535714285714287;0.0007178571428571428
11;8;65000;65000;15;0;16;0;0;0;16;0;0.00023076923076923076;0.0006184615384615384
12;7;68000;68000;2198;0;15;6;-1;0;15;7;0.03232352941176471;0.0005911764705882353
13;6;73000;73000;5436;0;14;25;3;0;14;22;0.07446575342465754;0.0005506849315068494
14;5;75000;75000;774;0;14;3;-2;0;14;5;0.01032;0.000536
15;4;90000;90000;16931;0;11;60;2;0;11;58;0.18812222222222222;0.0004466666666666667
16;3;93000;93000;9861;0;11;46;9;0;11;37;0.10603225806451613;0.000432258064516129
17;2;98000;98000;2472;1;11;11;0;0;11;11;0.02522448979591837;0.00041020408163265306
18;1;99000;99000;952;1;10;0;-2;0;10;2;0.009616161616161616;0.0004060606060606061
;;1000000;;;;;220;;;;208;0.8820637285061795;0.017723443014674586;0.8997871715208541
;;;;;;;0.05454545454545454;;;;;
