ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;1633;0;72;0;0;0;72;0;0.11664285714285715;0.002871428571428571
2;15;24000;24000;581;0;42;0;0;0;42;0;0.02420833333333333;0.0016749999999999998
3;14;26000;26000;140;0;39;0;0;0;39;0;0.005384615384615384;0.001546153846153846
4;13;27000;27000;146;0;38;0;0;0;38;0;0.005407407407407408;0.001488888888888889
5;12;43000;43000;504;0;24;0;0;0;24;0;0.01172093023255814;0.0009348837209302325
6;11;47000;47000;8120;0;22;38;6;0;22;32;0.1727659574468085;0.0008553191489361703
7;10;53000;53000;5822;0;19;23;0;0;19;23;0.10984905660377359;0.0007584905660377359
8;9;58000;58000;3886;0;17;17;-4;0;17;21;0.067;0.000693103448275862
9;8;67000;67000;642;0;15;1;-1;0;15;2;0.009582089552238805;0.0006000000000000001
10;7;71000;71000;7094;0;14;28;3;0;14;25;0.09991549295774647;0.0005661971830985916
11;6;77000;77000;877;0;13;5;3;0;13;2;0.011389610389610389;0.0005220779220779221
12;5;81000;81000;450;0;13;1;-1;0;13;2;0.005555555555555556;0.0004962962962962963
13;4;82000;82000;5027;0;12;20;-2;0;12;22;0.06130487804878049;0.0004902439024390243
14;3;87000;87000;15014;1;12;62;10;0;12;52;0.17257471264367816;0.00046206896551724135
15;2;96000;96000;158;1;11;0;0;0;11;0;0.0016458333333333333;0.00041874999999999996
16;1;98000;98000;985;2;11;8;2;0;11;6;0.010051020408163266;0.00041020408163265306
;;1000000;;;;;203;;;;187;0.88499835044046;0.014789106541713037;0.8997874569821731
;;;;;;;0.07881773399014778;;;;;
