ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;7;0;91;0;0;0;91;0;0.0006363636363636364;0.0036545454545454546
2;15;12000;12000;1185;0;84;7;7;0;84;0;0.09875;0.0033499999999999997
3;14;16000;16000;873;0;63;2;0;0;63;2;0.0545625;0.0025125
4;13;25000;25000;512;0;40;0;0;0;40;0;0.02048;0.001608
5;12;29000;29000;750;0;35;1;0;0;35;1;0.02586206896551724;0.001386206896551724
6;11;42000;42000;3119;0;24;16;0;0;24;16;0.07426190476190477;0.0009571428571428571
7;10;43000;43000;3322;0;24;21;0;0;24;21;0.07725581395348838;0.0009348837209302325
8;9;60000;60000;145;0;17;0;0;0;17;0;0.002416666666666667;0.00067
9;8;65000;65000;2577;0;16;12;-2;0;16;14;0.039646153846153845;0.0006184615384615384
10;7;67000;67000;1444;0;15;2;-2;0;15;4;0.02155223880597015;0.0006000000000000001
11;6;68000;68000;6330;0;15;36;1;0;15;35;0.09308823529411765;0.0005911764705882353
12;5;81000;81000;1099;0;13;2;-1;0;13;3;0.013567901234567902;0.0004962962962962963
13;4;87000;87000;10582;0;12;39;-5;0;12;44;0.12163218390804598;0.00046206896551724135
14;3;91000;91000;755;0;11;2;-1;0;11;3;0.008296703296703296;0.0004417582417582418
15;2;92000;92000;2437;0;11;12;0;0;11;12;0.02648913043478261;0.0004369565217391304
16;1;98000;98000;19819;1;10;109;21;0;10;88;0.20223469387755102;0.00041020408163265306
;;1000000;;;;;261;;;;243;0.8807325586818331;0.01913020104516361;0.8998627597269967
;;;;;;;0.06896551724137931;;;;;
