ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;777;0;100;0;0;0;100;0;0.0777;0.004019999999999999
2;17;20000;20000;69;0;50;0;0;0;50;0;0.00345;0.0020099999999999996
3;16;21000;21000;1779;0;48;4;0;0;48;4;0.08471428571428571;0.0019142857142857143
4;15;27000;27000;1855;0;37;5;1;0;37;4;0.0687037037037037;0.001488888888888889
5;14;28000;28000;2015;0;36;10;2;0;36;8;0.07196428571428572;0.0014357142857142856
6;13;35000;35000;3405;0;29;11;2;0;29;9;0.09728571428571428;0.0011485714285714285
7;12;47000;47000;4770;0;22;23;0;0;22;23;0.10148936170212766;0.0008553191489361703
8;11;48000;48000;868;0;21;2;1;0;21;1;0.018083333333333333;0.0008374999999999999
9;10;52000;52000;41;0;20;0;0;0;20;0;0.0007884615384615384;0.000773076923076923
10;9;56000;56000;740;0;18;2;-1;0;18;3;0.013214285714285715;0.0007178571428571428
11;8;62000;62000;3856;0;17;15;0;0;16;15;0.06219354838709677;0.0006483870967741935
12;7;73000;73000;3911;0;14;17;-4;0;14;21;0.05357534246575343;0.0005506849315068494
13;6;74000;74000;1033;0;14;4;3;0;14;1;0.013959459459459459;0.0005432432432432432
14;5;75000;75000;3586;0;14;18;-5;0;14;23;0.04781333333333333;0.000536
15;4;81000;81000;4147;0;12;32;11;0;12;21;0.05119753086419753;0.0004962962962962963
16;3;92000;92000;1009;0;11;4;1;0;11;3;0.010967391304347826;0.0004369565217391304
17;2;94000;94000;7618;1;10;35;2;0;11;33;0.08104255319148936;0.00042765957446808513
18;1;95000;95000;2124;1;10;13;2;0;11;11;0.022357894736842104;0.0004231578947368421
;;1000000;;;;;195;;;;180;0.8805004854487176;0.01926359909109519;0.8997640845398128
;;;;;;;0.07692307692307693;;;;;
