ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;128;0;100;0;0;0;100;0;0.0128;0.004019999999999999
2;15;12000;12000;83;0;84;0;0;0;84;0;0.0069166666666666664;0.0033499999999999997
3;14;17000;17000;98;0;59;0;0;0;59;0;0.005764705882352941;0.002364705882352941
4;13;19000;19000;1972;0;53;24;6;0;53;18;0.10378947368421053;0.0021157894736842106
5;12;23000;23000;103;0;44;0;0;0;44;0;0.004478260869565217;0.0017478260869565217
6;11;25000;25000;811;0;40;2;0;0;40;2;0.03244;0.001608
7;10;28000;28000;734;0;36;0;0;0;36;0;0.026214285714285714;0.0014357142857142856
8;9;33000;33000;2627;0;31;21;-1;0;31;22;0.07960606060606061;0.0012181818181818183
9;8;62000;62000;6916;0;16;44;0;0;16;44;0.1115483870967742;0.0006483870967741935
10;7;65000;65000;1480;0;16;6;2;0;16;4;0.02276923076923077;0.0006184615384615384
11;6;67000;67000;3090;0;15;15;-3;0;15;18;0.04611940298507463;0.0006000000000000001
12;5;70000;70000;10493;0;14;62;-1;0;15;63;0.1499;0.0005742857142857142
13;4;74000;74000;756;0;14;3;1;0;14;2;0.010216216216216217;0.0005432432432432432
14;3;80000;80000;11384;0;13;69;10;0;13;59;0.1423;0.0005024999999999999
15;2;93000;93000;1270;0;11;5;0;0;11;5;0.013655913978494624;0.000432258064516129
16;1;96000;96000;10468;2;10;51;3;0;10;48;0.10904166666666666;0.00041874999999999996
;;1000000;;;;;302;;;;285;0.8775602711355989;0.022198103204170597;0.8997583743397695
;;;;;;;0.056291390728476824;;;;;
