ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;28000;28000;6848;0;36;0;0;0;36;0;0.24457142857142858;0.0014357142857142856
2;11;37000;37000;2195;0;27;3;0;0;27;3;0.05932432432432432;0.0010864864864864863
3;10;39000;39000;2527;0;26;2;0;0;26;2;0.0647948717948718;0.0010307692307692307
4;9;46000;46000;73;0;22;0;0;0;22;0;0.0015869565217391305;0.0008739130434782608
5;8;47000;47000;4;0;22;0;0;0;22;0;8.510638297872341e-05;0.0008553191489361703
6;7;53000;53000;6752;0;19;14;3;0;19;11;0.12739622641509435;0.0007584905660377359
7;6;54000;54000;2697;0;19;6;0;0;19;6;0.049944444444444444;0.0007444444444444445
8;5;58000;58000;2994;0;18;8;-1;0;18;9;0.051620689655172414;0.000693103448275862
9;4;74000;74000;2341;0;14;7;-1;0;14;8;0.031635135135135134;0.0005432432432432432
10;3;85000;85000;5778;0;12;16;-2;0;12;18;0.06797647058823529;0.0004729411764705882
11;2;93000;93000;9149;0;11;23;4;0;11;19;0.0983763440860215;0.000432258064516129
12;1;95000;95000;8855;1;11;25;6;0;11;19;0.09321052631578948;0.0004231578947368421
;;1000000;;;;;104;;;;95;0.8905225242352351;0.009349841033109279;0.8998723652683445
;;;;;;;0.08653846153846154;;;;;
